Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
9,1,5,2,excited want don8t less stop ,excited want don8t less stop ,stop,47,4.912,0.036,1645630840,2.921000004
9,1,6,1,excited want don8t less stop ,excited want don8t less stop .,.,.,4.912,0.1817,1645630843,3.371999979
9,1,6,2,excited want don8t less stop ,excited want don8t less stop .,.,.,4.912,0.1058,1645630845,1.5
9,1,7,1,excited want don8t less stop ,excited want don8t less stop ..,.,.,4.912,0.0609,1645630848,3.220999956
9,1,7,2,excited want don8t less stop ,excited want don8t less stop ..,.,.,4.912,0.0669,1645630851,2.990999937
10,1,1,1,stop with i break play ,stop ,stop,47,4.912,0.002,1646661844,0
10,1,1,2,stop with i break play ,stop ,stop,47,4.912,0.009,1646661850,5.583999872
10,1,2,1,stop with i break play ,stop with ,with,70,4.912,0.033,1646661853,3.298000097
10,1,2,2,stop with i break play ,stop with ,with,70,4.912,-0.0179,1646661859,5.667000055
10,1,3,1,stop with i break play ,stop with i ,i,10,4.912,-0.0838,1646661861,2.786999941
10,1,3,2,stop with i break play ,stop with i ,i,10,4.912,0.1058,1646661862,0.75
10,1,4,1,stop with i break play ,stop with i break ,break,56,4.912,0.1069,1646661868,6.111999989
10,1,4,2,stop with i break play ,stop with i break ,break,56,4.912,0.064,1646661871,2.901000023
10,1,5,1,stop with i break play ,stop with i break play ,play,64,4.912,0.002,1646661876,4.441999912
10,1,5,2,stop with i break play ,stop with i break play ,play,64,4.912,0.0829,1646661881,5.821000099
10,1,6,1,stop with i break play ,stop with i break play .,.,.,4.912,0.055,1646661908,26.21199989
10,1,6,2,stop with i break play ,stop with i break play .,.,.,4.912,0.1478,1646661911,2.968000174
10,1,7,1,stop with i break play ,stop with i break play ..,.,.,4.912,0.054,1646661914,3.112999916
10,1,7,2,stop with i break play ,stop with i break play ..,.,.,4.912,-0.0169,1646661916,2.802999973
10,1,7,3,stop with i break play ,stop with i break play ..,.,.,4.912,0.037,1646661919,2.913000107
10,2,8,1,on drink go you easy ,on ,on,61,4.912,0.0659,1646661930,10.5999999
10,2,8,2,on drink go you easy ,on ,on,61,4.912,0.0829,1646661933,3.020999908
10,2,9,1,on drink go you easy ,on drink ,drink,29,4.912,-0.1088,1646661934,1.430999994
10,2,9,2,on drink go you easy ,on drink ,drink,29,4.912,0.1448,1646661937,2.279999971
10,2,10,1,on drink go you easy ,on drink go ,go,33,4.912,-0.0219,1646661943,5.864000082
10,2,10,2,on drink go you easy ,on drink go ,go,33,4.912,0.004,1646661944,1.319000006
10,2,11,1,on drink go you easy ,on drink go you ,you,28,4.912,-0.008,1646661946,1.921999931
10,2,11,2,on drink go you easy ,on drink go you ,you,28,4.912,-0.014,1646661947,1.380000114
10,2,12,1,on drink go you easy ,on drink go you easy ,easy,62,4.912,0.1408,1646661952,4.89199996
10,2,12,2,on drink go you easy ,on drink go you easy ,easy,62,4.912,0.1019,1646661958,5.871999979
10,2,13,1,on drink go you easy ,on drink go you easy .,.,.,4.912,-0.009,1646661961,3.09100008
10,2,13,2,on drink go you easy ,on drink go you easy .,.,.,4.912,0.01,1646661965,4.131000042
10,2,14,1,on drink go you easy ,on drink go you easy ..,.,.,4.912,0.015,1646661968,3.141000032
10,2,14,2,on drink go you easy ,on drink go you easy ..,.,.,4.912,0.046,1646661974,5.761999846
10,3,15,1,do okay there on there ,do ,do,23,4.912,0.001,1646661979,4.522000074
10,3,15,2,do okay there on there ,do ,do,23,4.912,0.049,1646661984,5.782000065
10,3,16,1,do okay there on there ,do okay ,okay,24,4.912,-0.0808,1646661988,3.691999912
10,3,16,2,do okay there on there ,do okay ,okay,24,4.912,0.027,1646661990,2.161000013
10,3,17,1,do okay there on there ,do okay there ,there,52,4.912,0.0779,1646661997,6.802999973
10,3,17,2,do okay there on there ,do okay there ,there,52,4.912,0.059,1646662000,2.960000038
10,3,18,1,do okay there on there ,do okay there on ,on,61,4.912,0.023,1646662005,5.032000065
10,3,18,2,do okay there on there ,do okay there on ,on,61,4.912,0.1238,1646662011,5.832999945
10,3,19,1,do okay there on there ,do okay there on there ,there,52,4.912,0.1069,1646662018,6.90199995
10,3,19,2,do okay there on there ,do okay there on there ,there,52,4.912,0.1328,1646662027,8.893000126
10,3,20,1,do okay there on there ,do okay there on there .,.,.,4.912,0.05,1646662030,3.191999912
10,3,20,2,do okay there on there ,do okay there on there .,.,.,4.912,0.001,1646662033,2.910000086
10,3,20,3,do okay there on there ,do okay there on there .,.,.,4.912,0.031,1646662036,2.951999903
10,3,21,1,do okay there on there ,do okay there on there ..,.,.,4.912,0.052,1646662039,3.180999994
10,3,21,2,do okay there on there ,do okay there on there ..,.,.,4.912,0.0819,1646662042,3.000999928
10,4,22,1,do drink sick little me ,do ,do,23,4.912,0.023,1646662047,4.621999979
10,4,22,2,do drink sick little me ,do ,do,23,4.912,0.0719,1646662052,5.782000065
10,4,23,1,do drink sick little me ,do drink ,drink,29,4.912,-0.0578,1646662054,1.500999928
10,4,23,2,do drink sick little me ,do drink ,drink,29,4.912,0.05,1646662058,4.200999975
10,4,24,1,do drink sick little me ,do drink sick ,sick,66,4.912,0.0849,1646662062,4.171000004
10,4,24,2,do drink sick little me ,do drink sick ,sick,66,4.912,0.03,1646662065,2.93200016
10,4,25,1,do drink sick little me ,do drink sick little ,little,35,4.912,0.1818,1646662076,11.02399993
10,4,25,2,do drink sick little me ,do drink sick little ,little,35,4.912,0.042,1646662083,7.181999922
10,4,26,1,do drink sick little me ,do drink sick little me ,me,19,4.912,0.0689,1646662091,7.693000078
10,4,26,2,do drink sick little me ,do drink sick little me ,me,19,4.912,0.009,1646662094,2.901000023
10,4,27,1,do drink sick little me ,do drink sick little me .,.,.,4.912,-0.013,1646662097,3.101999998
10,4,27,2,do drink sick little me ,do drink sick little me .,.,.,4.912,-0.0219,1646662101,4.161000013
10,4,28,1,do drink sick little me ,do drink sick little me ..,.,.,4.912,-0.0429,1646662104,3.042000055
10,4,28,2,do drink sick little me ,do drink sick little me ..,.,.,4.912,0.032,1646662111,6.451999903
10,5,29,1,give mad eat what read ,give ,give,32,4.912,0.1049,1646662117,6.39199996
10,5,29,2,give mad eat what read ,give ,give,32,4.912,0.06,1646662120,2.940999985
10,5,30,1,give mad eat what read ,give mad ,mad,67,4.912,0.0709,1646662124,3.925000191
10,5,30,2,give mad eat what read ,give mad ,mad,67,4.912,0.046,1646662127,2.96999979
10,5,31,1,give mad eat what read ,give mad eat ,eat,30,4.912,0.024,1646662134,7.060000181
10,5,31,2,give mad eat what read ,give mad eat ,eat,30,4.912,-0.0199,1646662140,5.70299983
10,5,32,1,give mad eat what read ,give mad eat what ,what,13,4.912,-0.1118,1646662144,4.021000147
10,5,32,2,give mad eat what read ,give mad eat what ,what,13,4.912,0.0849,1646662152,8.023000002
10,5,33,1,give mad eat what read ,give mad eat what read ,read,65,4.912,-0.0189,1646662156,4.221999884
10,5,33,2,give mad eat what read ,give mad eat what read ,read,65,4.912,0.018,1646662157,1.378000021
10,5,34,1,give mad eat what read ,give mad eat what read .,.,.,4.912,0.007,1646662160,3.133000135
10,5,34,2,give mad eat what read ,give mad eat what read .,.,.,4.912,0.0719,1646662166,5.791999817
10,5,35,1,give mad eat what read ,give mad eat what read ..,.,.,4.912,0.02,1646662169,3.17200017
10,5,35,2,give mad eat what read ,give mad eat what read ..,.,.,4.912,0.0859,1646662175,5.711999893
10,6,36,1,work stop sick have big ,work ,work,55,4.912,0.04,1646662181,6.262000084
10,6,36,2,work stop sick have big ,work ,work,55,4.912,-0.0239,1646662187,5.681999922
10,6,37,1,work stop sick have big ,work stop ,stop,47,4.912,-0.0628,1646662189,1.760999918
10,6,37,2,work stop sick have big ,work stop ,stop,47,4.912,0.0739,1646662193,4.259000063
10,6,38,1,work stop sick have big ,work stop sick ,sick,66,4.912,0.0779,1646662197,4.213999987
10,6,38,2,work stop sick have big ,work stop sick ,sick,66,4.912,-0.0199,1646662200,2.871000051
10,6,39,1,work stop sick have big ,work stop sick have ,have,37,4.912,0.1108,1646662205,4.482000113
10,6,39,2,work stop sick have big ,work stop sick have ,have,37,4.912,0.0969,1646662208,3.030999899
10,6,40,1,work stop sick have big ,work stop sick have big ,big,34,4.912,0.012,1646662213,5.532000065
10,6,40,2,work stop sick have big ,work stop sick have big ,big,34,4.912,0.022,1646662219,5.731999874
10,6,41,1,work stop sick have big ,work stop sick have big .,.,.,4.912,0.022,1646662222,3.190999985
10,6,41,2,work stop sick have big ,work stop sick have big .,.,.,4.912,0.047,1646662228,5.782000065
10,6,42,1,work stop sick have big ,work stop sick have big ..,.,.,4.912,0.1448,1646662231,3.280999899
10,6,42,2,work stop sick have big ,work stop sick have big ..,.,.,4.912,0.025,1646662237,5.753000021
10,7,43,1,mine take scared little do ,mine ,mine,20,4.912,0.1009,1646662244,6.98300004
10,7,43,2,mine take scared little do ,mine ,mine,20,4.912,0.003,1646662247,2.890000105
10,7,44,1,mine take scared little do ,mine take ,take,48,4.912,-0.018,1646662249,1.690999985
10,7,44,2,mine take scared little do ,mine take ,take,48,4.912,0.062,1646662250,1.470000029
10,7,45,1,mine take scared little do ,mine take scared ,scared,68,4.912,0.061,1646662254,3.741999865
10,7,45,2,mine take scared little do ,mine take scared ,scared,68,4.912,0.008,1646662257,2.891000032
10,7,46,1,mine take scared little do ,mine take scared little ,little,35,4.912,-0.0229,1646662262,5.121999979
10,7,46,2,mine take scared little do ,mine take scared little ,little,35,4.912,-0.0589,1646662263,1.279999971
10,7,47,1,mine take scared little do ,mine take scared little do ,do,23,4.912,0.022,1646662268,4.582000017
10,7,47,2,mine take scared little do ,mine take scared little do ,do,23,4.912,0.017,1646662273,5.693000078
10,7,48,1,mine take scared little do ,mine take scared little do .,.,.,4.912,0.0889,1646662277,3.230000019
10,7,48,2,mine take scared little do ,mine take scared little do .,.,.,4.912,0.021,1646662279,2.930999994
10,7,48,3,mine take scared little do ,mine take scared little do .,.,.,4.912,0.1758,1646662283,3.141000032
10,7,49,1,mine take scared little do ,mine take scared little do ..,.,.,4.912,0.0739,1646662286,3.211999893
10,7,49,2,mine take scared little do ,mine take scared little do ..,.,.,4.912,0.1408,1646662289,3.09100008
10,8,50,1,it there on more in ,it ,it,11,4.912,0.1987,1646662295,5.953000069
10,8,50,2,it there on more in ,it ,it,11,4.912,0.1418,1646662299,4.360999823
10,8,51,1,it there on more in ,it there ,there,52,4.912,0.067,1646662306,6.833000183
10,8,51,2,it there on more in ,it there ,there,52,4.912,0.1039,1646662309,2.949999809
10,8,52,1,it there on more in ,it there on ,on,61,4.912,-0.0239,1646662314,4.982000113
10,8,52,2,it there on more in ,it there on ,on,61,4.912,-0.0578,1646662315,1.290999889
10,8,53,1,it there on more in ,it there on more ,more,45,4.912,0.002,1646662323,8.072999954
10,8,53,2,it there on more in ,it there on more ,more,45,4.912,0.008,1646662329,5.732000113
10,8,54,1,it there on more in ,it there on more in ,in,60,4.912,0.052,1646662334,5.312000036
10,8,54,2,it there on more in ,it there on more in ,in,60,4.912,0.1008,1646662337,3.020999908
10,8,55,1,it there on more in ,it there on more in .,.,.,4.912,-0.0868,1646662340,3.061000109
10,8,55,2,it there on more in ,it there on more in .,.,.,4.912,0.029,1646662344,3.441999912
10,8,55,3,it there on more in ,it there on more in .,.,.,4.912,0.04,1646662347,2.950999975
10,8,56,1,it there on more in ,it there on more in ..,.,.,4.912,0.024,1646662350,3.200000048
10,8,56,2,it there on more in ,it there on more in ..,.,.,4.912,0.1498,1646662356,5.903000116
10,9,57,1,bumpy hard put scared on ,bumpy ,bumpy,63,4.912,0.055,1646662361,4.729999781
10,9,57,2,bumpy hard put scared on ,bumpy ,bumpy,63,4.912,0.1019,1646662364,2.996000051
10,9,58,1,bumpy hard put scared on ,bumpy hard ,hard,53,4.912,0.055,1646662370,6.608999968
10,9,58,2,bumpy hard put scared on ,bumpy hard ,hard,53,4.912,0.0759,1646662373,2.991000175
10,9,59,1,bumpy hard put scared on ,bumpy hard put ,put,42,4.912,-0.1407,1646662376,2.661999941
10,9,59,2,bumpy hard put scared on ,bumpy hard put ,put,42,4.912,0.0669,1646662383,6.552000046
10,9,60,1,bumpy hard put scared on ,bumpy hard put scared ,scared,68,4.912,0.037,1646662386,3.790999889
10,9,60,2,bumpy hard put scared on ,bumpy hard put scared ,scared,68,4.912,0.0919,1646662392,5.842999935
10,9,61,1,bumpy hard put scared on ,bumpy hard put scared on ,on,61,4.912,-0.0708,1646662397,4.882000208
10,9,61,2,bumpy hard put scared on ,bumpy hard put scared on ,on,61,4.912,-0.004,1646662401,4.159999847
10,9,62,1,bumpy hard put scared on ,bumpy hard put scared on .,.,.,4.912,0.027,1646662404,3.18200016
10,9,62,2,bumpy hard put scared on ,bumpy hard put scared on .,.,.,4.912,0.062,1646662410,5.811999798
10,9,63,1,bumpy hard put scared on ,bumpy hard put scared on ..,.,.,4.912,0.0709,1646662413,3.18200016
10,9,63,2,bumpy hard put scared on ,bumpy hard put scared on ..,.,.,4.912,0.1009,1646662416,3
10,10,64,1,in hard see hard i ,in ,in,60,4.912,0.024,1646662422,5.253000021
10,10,64,2,in hard see hard i ,in ,in,60,4.912,0.045,1646662427,5.760999918
10,10,65,1,in hard see hard i ,in hard ,hard,53,4.912,-0.0529,1646662434,6.503000021
10,10,65,2,in hard see hard i ,in hard ,hard,53,4.912,-0.0489,1646662435,1.33100009
10,10,66,1,in hard see hard i ,in hard see ,see,40,4.912,0.0719,1646662439,3.320999861
10,10,66,2,in hard see hard i ,in hard see ,see,40,4.912,0.041,1646662441,2.940999985
11,1,1,1,something_different get okay help mine ,something_different ,something_different,18,4.912,-0.006,1646922691,0
11,1,1,2,something_different get okay help mine ,something_different ,something_different,18,4.912,0,1646922692,1.349999905
11,1,2,1,something_different get okay help mine ,something_different get ,get,38,4.912,0.069,1646922708,15.65600014
11,1,2,2,something_different get okay help mine ,something_different get ,get,38,4.912,0.035,1646922711,2.875
11,1,3,1,something_different get okay help mine ,something_different get okay ,okay,24,4.912,-0.0349,1646922714,3.618000031
11,1,3,2,something_different get okay help mine ,something_different get okay ,okay,24,4.912,0.021,1646922715,1.329999924
11,1,4,1,something_different get okay help mine ,something_different get okay help ,help,50,4.912,0.055,1646922717,1.299000025
11,1,4,2,something_different get okay help mine ,something_different get okay help ,help,50,4.912,0.047,1646922720,2.879999876
11,1,5,1,something_different get okay help mine ,something_different get okay help mine ,mine,20,4.912,-0.0189,1646922727,6.843000174
11,1,5,2,something_different get okay help mine ,something_different get okay help mine ,mine,20,4.912,0.0769,1646922728,1.421999931
11,1,6,1,something_different get okay help mine ,something_different get okay help mine .,.,.,4.912,0.034,1646922731,3.151000023
11,1,6,2,something_different get okay help mine ,something_different get okay help mine .,.,.,4.912,0.0629,1646922737,5.766000032
11,1,7,1,something_different get okay help mine ,something_different get okay help mine ..,.,.,4.912,-0.009,1646922740,3.136999846
11,1,7,2,something_different get okay help mine ,something_different get okay help mine ..,.,.,4.912,0.065,1646922744,4.263000011
11,2,8,1,stop go me good little ,stop ,stop,47,4.912,0.03,1646922746,1.819999933
11,2,8,2,stop go me good little ,stop ,stop,47,4.912,0.046,1646922752,5.762000084
11,2,9,1,stop go me good little ,stop go ,go,33,4.912,0.0739,1646922758,5.98300004
11,2,9,2,stop go me good little ,stop go ,go,33,4.912,0.1098,1646922761,3.029999971
11,2,10,1,stop go me good little ,stop go me ,me,19,4.912,-0.0549,1646922763,1.661000013
11,2,10,2,stop go me good little ,stop go me ,me,19,4.912,0.1029,1646922770,7.243000031
11,2,11,1,stop go me good little ,stop go me good ,good,36,4.912,0.037,1646922774,4.730999947
11,2,11,2,stop go me good little ,stop go me good ,good,36,4.912,0.014,1646922780,5.673000097
11,2,12,1,stop go me good little ,stop go me good little ,little,35,4.912,-0.0339,1646922785,5.099999905
11,2,12,2,stop go me good little ,stop go me good little ,little,35,4.912,-0.013,1646922787,1.312000036
11,2,13,1,stop go me good little ,stop go me good little .,.,.,4.912,0.0609,1646922790,3.171999931
11,2,13,2,stop go me good little ,stop go me good little .,.,.,4.912,0.053,1646922793,2.950000048
11,2,14,1,stop go me good little ,stop go me good little ..,.,.,4.912,0.0699,1646922796,3.171000004
11,2,14,2,stop go me good little ,stop go me good little ..,.,.,4.912,0.062,1646922799,2.920000076
11,3,15,1,where you drink something_different get ,where ,where,14,4.912,-0.0329,1646922801,2.010999918
11,3,15,2,where you drink something_different get ,where ,where,14,4.912,0.045,1646922802,1.411000013
11,3,16,1,where you drink something_different get ,where you ,you,28,4.912,0.1098,1646922804,2.092999935
11,3,16,2,where you drink something_different get ,where you ,you,28,4.912,0.0899,1646922807,2.99000001
11,3,17,1,where you drink something_different get ,where you drink ,drink,29,4.912,-0.011,1646922815,7.371000051
11,3,17,2,where you drink something_different get ,where you drink ,drink,29,4.912,-0.0579,1646922816,1.312000036
11,3,18,1,where you drink something_different get ,where you drink something_different ,something_different,18,4.912,0.0779,1646922824,8.381999969
11,3,18,2,where you drink something_different get ,where you drink something_different ,something_different,18,4.912,0.031,1646922827,2.901000023
11,3,19,1,where you drink something_different get ,where you drink something_different get ,get,38,4.912,0.015,1646922831,4.030999899
11,3,19,2,where you drink something_different get ,where you drink something_different get ,get,38,4.912,0.038,1646922843,11.41100001
11,3,20,1,where you drink something_different get ,where you drink something_different get .,.,.,4.912,0.023,1646922846,3.170000076
11,3,20,2,where you drink something_different get ,where you drink something_different get .,.,.,4.912,0.015,1646922852,5.717999935
11,3,21,1,where you drink something_different get ,where you drink something_different get ..,.,.,4.912,0.035,1646922855,3.161000013
11,3,21,2,where you drink something_different get ,where you drink something_different get ..,.,.,4.912,0.1408,1646922861,5.90199995
11,4,22,1,me you help this excited ,me ,me,19,4.912,0.0899,1646922863,1.891000032
11,4,22,2,me you help this excited ,me ,me,19,4.912,-0.012,1646922865,2.891000032
11,4,23,1,me you help this excited ,me you ,you,28,4.912,0.052,1646922867,2.020999908
11,4,23,2,me you help this excited ,me you ,you,28,4.912,0.1148,1646922870,3.020000219
11,4,24,1,me you help this excited ,me you help ,help,50,4.912,0.061,1646922872,1.352999926
11,4,24,2,me you help this excited ,me you help ,help,50,4.912,0.017,1646922875,2.871999979
11,4,25,1,me you help this excited ,me you help this ,this,17,4.912,-0.0179,1646922878,3.388999939
11,4,25,2,me you help this excited ,me you help this ,this,17,4.912,0.0789,1646922885,7.161999941
