session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
5,3,16,2.2,24.66156251059529,0.0,7,5
5,3,17,2.0,20.69400071875679,0.0,4,5
1,4,1,2.2,22.447641204962085,0.0,7,5
1,4,2,2.6,19.92700836802993,0.0,7,5
1,4,3,2.6,20.764076748260308,0.0,7,5
1,4,4,2.4,22.77403790151665,0.0,7,5
1,4,5,2.6,23.345234826883804,0.0,7,5
1,4,6,2.2,19.048259786839605,0.0,7,5
1,4,7,2.4,20.573413011043204,0.0,7,5
1,4,8,2.0,23.812959918793844,0.0,7,5
1,4,9,2.8,23.14470542723844,0.0,7,5
1,4,10,2.4,21.318342690387343,0.0,7,5
1,4,11,2.4,18.72591191232768,0.0,7,5
1,4,12,2.6,19.18840171810712,0.0,7,5
1,4,13,2.2,26.598289912197515,0.0,7,5
1,4,14,2.6,14.843802464770265,0.0,7,5
1,4,15,2.4,24.811931596446804,0.0,7,5
1,4,16,2.4,22.346534697301546,0.0,7,5
2,4,1,2.4,20.568481948419755,0.0,7,5
2,4,2,2.2,23.22191744916617,0.0,7,5
2,4,3,2.4,18.170573095627983,0.0,7,5
2,4,4,2.4,19.3564231689283,0.0,7,5
2,4,5,2.8,19.31833612434006,0.0,7,5
2,4,6,2.4,20.502151580300247,0.0,7,5
2,4,7,2.2,24.54107503425549,0.0,7,5
2,4,8,2.2,22.695500170256555,0.0,7,5
2,4,9,2.6,27.12607451664902,0.0,7,5
2,4,10,2.4,21.618498171149287,0.0,7,5
2,4,11,2.8,20.103132059932076,0.0,7,5
2,4,12,2.0,26.76680004144248,0.0,7,5
2,4,13,2.2,23.732863296571,0.0,7,5
2,4,14,2.4,23.198889371806334,0.0,7,5
2,4,15,2.0,38.10044575376901,0.0,7,5
2,4,16,2.4,19.97921633194772,0.0,7,5
2,4,17,2.2,20.98964301291584,0.0,7,5
3,4,1,2.6,19.858322699195075,0.0,7,5
3,4,2,2.6,22.056696826939444,0.0,7,5
3,4,3,2.6,21.46897949813295,0.0,7,5
3,4,4,2.4,23.136665303488414,0.0,7,5
3,4,5,2.2,19.908481831930875,0.0,7,5
3,4,6,2.8,22.172204207418538,0.0,7,5
3,4,7,2.4,18.90697761335809,0.0,7,5
3,4,8,2.6,20.083009799140115,0.0,7,5
3,4,9,2.6,20.33470788130854,0.0,7,5
3,4,10,2.6,20.35340578148064,0.0,7,5
3,4,11,2.2,24.716719781184317,0.0,7,5
3,4,12,2.2,17.34783299820539,0.0,7,5
3,4,13,2.8,26.482051356360138,0.0,7,5
3,4,14,2.6,17.0623038502849,0.0,7,5
3,4,15,2.4,26.402925892808298,0.0,7,5
3,4,16,2.4,13.577609269621359,0.0,6,5
4,4,1,2.4,21.99088365130885,0.0,7,5
4,4,2,2.6,22.039288768836972,0.0,7,5
4,4,3,2.8,17.05020480693805,0.0,7,5
4,4,4,2.6,20.342041246251117,0.0,7,5
4,4,5,2.4,23.919231021636442,0.0,7,5
4,4,6,2.4,23.636345386020487,0.0,7,5
4,4,7,2.6,25.86642962419981,0.0,7,5
4,4,8,2.4,24.00756599075857,0.0,7,5
4,4,9,2.0,44.050829113848685,0.0,7,5
4,4,10,2.2,25.99641794669134,0.0,7,5
4,4,11,2.6,19.063851738983733,0.0,7,5
4,4,12,2.4,19.009901965715148,0.0,7,5
4,4,13,2.4,17.70015484268825,0.0,7,5
4,4,14,2.4,24.57181449260114,0.0,7,5
4,4,15,2.8,16.465906012876058,0.0,7,5
4,4,16,2.2,25.937678580646658,0.0,7,5
5,4,1,2.2,20.515358748784887,0.0,7,5
5,4,2,2.2,25.888523064324136,0.0,7,5
5,4,3,2.6,17.967565608738774,0.0,7,5
5,4,4,2.4,21.7782197664565,0.0,7,5
5,4,5,2.4,23.97850580683605,0.0,7,5
5,4,6,2.0,25.243063474675875,0.0,7,5
5,4,7,2.2,18.317807207541822,0.0,7,5
5,4,8,2.4,17.30974747816973,0.0,7,5
5,4,9,2.4,21.445878193781553,0.0,7,5
5,4,10,2.0,27.54061371025196,0.0,7,5
5,4,11,2.4,23.441805005909437,0.0,7,5
5,4,12,2.2,25.429040631763783,0.0,7,5
5,4,13,2.4,25.408958627270884,0.0,7,5
5,4,14,2.0,41.67485381941126,0.0,7,5
5,4,15,2.6,20.41074737353543,0.0,7,5
5,4,16,2.2,22.2305566679256,0.0,7,5
5,4,17,2.4,18.517957926976408,0.0,7,5
1,5,1,2.6,19.322238515326163,0.0,7,5
1,5,2,2.6,19.483342784126265,0.0,7,5
1,5,3,2.2,24.71232832791088,0.0,7,5
1,5,4,2.4,17.80236986865681,0.0,7,5
1,5,5,2.4,23.340920265275283,0.0,7,5
1,5,6,2.2,22.164760647783257,0.0,7,5
1,5,7,1.8,22.493272008647473,0.0,7,5
1,5,8,2.8,14.48247617557827,0.0,7,5
1,5,9,2.0,23.491180053779704,0.0,7,5
1,5,10,2.6,21.785460907174915,0.0,7,5
1,5,11,2.4,17.15664015477258,0.0,7,5
1,5,12,2.4,25.18293398586058,0.0,7,5
1,5,13,2.4,18.073167261683235,0.0,7,5
1,5,14,2.6,17.459975278475287,0.0,7,5
1,5,15,2.6,17.7714540294647,0.0,7,5
1,5,16,2.0,32.593719880141855,0.0,7,5
1,5,17,2.0,25.727154703836373,0.0,7,5
2,5,1,2.4,24.045692458926474,0.0,7,5
2,5,2,2.6,18.350749539009833,0.0,7,5
2,5,3,2.2,28.98097950084295,0.0,7,5
2,5,4,2.6,21.04826713477577,0.0,7,5
2,5,5,2.8,19.44431889411874,0.0,7,5
2,5,6,2.4,18.572008148369623,0.0,7,5
2,5,7,2.6,22.60592472177697,0.0,7,5
2,5,8,2.4,23.14236200236778,0.0,7,5
2,5,9,2.2,26.132519342919093,0.0,7,5
2,5,10,2.2,20.418987480412117,0.0,7,5
2,5,11,2.4,24.761281052907144,0.0,7,5
2,5,12,2.0,22.527444520139255,0.0,7,5
2,5,13,2.6,18.158994676709234,0.0,7,5
2,5,14,2.6,16.618287008043907,0.0,7,5
2,5,15,2.6,18.23546549449832,0.0,7,5
2,5,16,2.2,25.06273629090312,0.0,7,5
3,5,1,2.6,20.94649299654006,0.0,7,5
3,5,2,2.6,20.033753014310957,0.0,7,5
3,5,3,2.2,25.316508977265975,0.0,7,5
3,5,4,2.4,27.461147029219973,0.0,7,5
3,5,5,2.6,16.391136898559562,0.0,7,5
3,5,6,2.6,22.047275521912088,0.0,7,5
3,5,7,2.8,19.554631502641335,0.0,7,5
3,5,8,2.6,20.080633707597833,0.0,7,5
3,5,9,2.6,19.633677863903344,0.0,7,5
3,5,10,2.4,22.917821037413876,0.0,7,5
3,5,11,2.2,26.425377263877078,0.0,7,5
3,5,12,2.6,25.222414061864388,0.0,7,5
3,5,13,2.2,25.190850972873676,0.0,7,5
3,5,14,2.6,25.191514397431032,0.0,7,5
3,5,15,2.6,21.195919905451788,0.0,7,5
3,5,16,2.4,17.807549675160008,0.0,7,5
4,5,1,2.0,24.133375250946113,0.0,7,5
4,5,2,2.4,21.821220044786923,0.0,7,5
4,5,3,2.0,29.784551025334874,0.0,7,5
4,5,4,2.2,25.015003573067684,0.0,7,5
4,5,5,2.6,22.221568810447508,0.0,7,5
4,5,6,2.6,19.424049068956496,0.0,7,5
4,5,7,2.4,22.830419003162138,0.0,7,5
4,5,8,2.4,21.328579600925416,0.0,7,5
4,5,9,2.2,19.318148793651236,0.0,7,5
4,5,10,2.4,26.805663620818812,0.0,7,5
4,5,11,2.4,35.58573591787835,0.0,7,5
4,5,12,2.6,15.748683940112953,0.0,7,5
4,5,13,1.6,18.657566256302164,0.0,7,5
4,5,14,2.4,21.048835029381927,0.0,7,5
4,5,15,2.6,20.48040010860232,0.0,7,5
4,5,16,2.8,20.455982370986167,0.0,7,5
4,5,17,2.4,21.020079356300073,0.0,7,5
5,5,1,2.2,34.14457009822813,0.0,7,5
