session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,6,14,2.8,10.12670263396422,0.0,7,15
1,6,15,2.8,14.28039574521199,0.0,7,15
1,6,16,2.6,14.145960250258256,0.0,7,15
1,6,17,2.8,11.898202030675264,0.0,7,15
1,6,18,2.6,14.382038879337742,0.0,7,15
1,6,19,2.4,9.941587737740106,0.0,7,15
1,6,20,2.4,12.234283442189602,0.0,7,15
1,6,21,2.8,11.332518552824066,0.0,7,15
1,6,22,2.8,10.409177161515668,0.0,7,15
1,6,23,2.8,9.609349480428143,0.0,7,15
2,6,1,2.8,13.986145712288193,0.0,7,15
2,6,2,2.8,10.643397722444266,0.0,7,15
2,6,3,3.2,10.845641488934854,0.125,7,15
2,6,4,2.8,11.849410492596421,0.0,7,15
2,6,5,2.4,10.262834451343204,0.0,7,15
2,6,6,2.6,13.660595791370602,0.0,7,15
2,6,7,2.4,12.755104913935513,0.0,7,15
2,6,8,2.4,12.22549474164579,0.0,7,15
2,6,9,2.4,15.484639894660127,0.0,7,15
2,6,10,2.6,12.443811445699996,0.0,7,15
2,6,11,2.8,13.79690924175094,0.0,7,15
2,6,12,2.8,9.509598057404396,0.0,7,15
2,6,13,2.4,15.36084635951836,0.0,7,15
2,6,14,2.6,14.453700951135762,0.0,7,15
2,6,15,2.8,10.726446042798145,0.0,7,15
2,6,16,2.6,8.937164213649128,0.0,7,15
2,6,17,2.8,11.05252170539717,0.0,7,15
2,6,18,2.4,13.636035308514675,0.0,7,15
2,6,19,2.8,10.425896231397793,0.0,7,15
2,6,20,2.8,14.713690597053994,0.0,7,15
2,6,21,2.8,9.001013011116461,0.0,7,15
2,6,22,2.8,8.62488525956361,0.0,7,15
2,6,23,2.8,10.78865802660769,0.0,7,15
3,6,1,2.6,10.968175194823827,0.0,7,15
3,6,2,2.8,12.635142887480706,0.0,7,15
3,6,3,2.8,11.478873215552165,0.0,7,15
3,6,4,2.8,9.656834900446913,0.0,7,15
3,6,5,2.8,10.1413426651248,0.0,7,15
3,6,6,2.6,9.678030302112685,0.0,7,15
3,6,7,2.6,11.89405767377415,0.0,7,15
3,6,8,2.8,13.551961478755922,0.0,7,15
3,6,9,2.6,11.998107159144977,0.0,7,15
3,6,10,2.6,13.062156844451493,0.0,7,15
3,6,11,2.8,12.759484669733949,0.0,7,15
3,6,12,3.0,9.107221411725549,0.0,7,15
3,6,13,2.2,14.840529107024015,0.0,7,15
3,6,14,2.8,12.413185106560674,0.0,7,15
3,6,15,2.8,10.319429271318286,0.0,7,15
3,6,16,2.6,15.776116650063909,0.0,7,15
3,6,17,2.8,10.98362775510254,0.0,7,15
3,6,18,2.6,16.322163144599365,0.0,7,15
3,6,19,2.8,12.316391682288724,0.0,7,15
3,6,20,2.8,13.09045555920634,0.0,7,15
3,6,21,2.6,11.65879291774601,0.0,7,15
3,6,22,2.8,8.648027508496925,0.0,7,15
3,6,23,2.4,12.39115010705101,0.0,7,15
1,7,1,3.4,11.320486987735936,0.0,7,15
1,7,2,2.6,13.130080173450198,0.0,7,15
1,7,3,2.6,13.69136659112197,0.0,7,15
1,7,4,3.0,9.205895685120797,0.0,7,15
1,7,5,2.8,12.030436585028513,0.0,7,15
1,7,6,2.8,10.56032342484694,0.0,7,15
1,7,7,2.8,10.724318186859579,0.0,7,15
1,7,8,2.4,18.088619354188776,0.0,7,15
1,7,9,2.4,11.60045677426747,0.0,7,15
1,7,10,2.6,16.195462625377775,0.0,7,15
1,7,11,2.4,13.184239433617574,0.0,7,15
1,7,12,2.8,13.141401802431272,0.0,7,15
1,7,13,2.4,17.06455172726519,0.0,7,15
1,7,14,2.4,13.329592489178491,0.0,7,15
1,7,15,2.6,16.51089448978569,0.0,7,15
1,7,16,2.6,11.658088768804022,0.0,7,15
1,7,17,2.6,11.856505306524493,0.0,7,15
1,7,18,2.8,13.023902336732638,0.0,7,15
1,7,19,2.6,10.161919920939237,0.0,7,15
1,7,20,2.8,10.759862619284933,0.0,7,15
1,7,21,2.8,13.071995436173845,0.0,7,15
1,7,22,2.8,9.35002429816568,0.0,7,15
1,7,23,2.8,9.97812511215114,0.0,7,15
2,7,1,2.8,13.704103452019824,0.0,7,15
2,7,2,2.8,10.90917837899464,0.0,7,15
2,7,3,4.0,8.128362611108379,0.5,10,15
2,7,4,2.4,13.03144290136061,0.0,7,15
2,7,5,3.0,8.861360300362271,0.0,7,15
2,7,6,2.6,11.627097209855974,0.0,7,15
2,7,7,2.8,12.31686419737317,0.0,7,15
2,7,8,2.8,10.672954130238468,0.0,7,15
2,7,9,2.6,13.188368271903013,0.0,7,15
2,7,10,2.6,13.541241068593214,0.0,7,15
2,7,11,2.6,9.473529352543343,0.0,7,15
2,7,12,2.8,12.708405175282495,0.0,7,15
2,7,13,2.8,10.972713285520609,0.0,7,15
2,7,14,2.6,15.066034878036035,0.0,7,15
