Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
13,2.0,7.0,3,is away soft finished take ,is away soft finished take ..,.,.,4.022,0.0379,1649943313.491,2.3279998302459717
13,3.0,1.0,1,feel bumpy this take sad ,feel ,feel,57,4.022,-0.0167,1649943317.715,4.223999977111816
13,3.0,1.0,2,feel bumpy this take sad ,feel ,feel,57,4.022,0.0271,1649943321.803,4.088000059127808
13,3.0,2.0,1,feel bumpy this take sad ,feel bumpy ,bumpy,63,4.022,0.0011,1649943325.115,3.312000036239624
13,3.0,2.0,2,feel bumpy this take sad ,feel bumpy ,bumpy,63,4.022,0.0599,1649943329.203,4.088000059127808
13,3.0,3.0,1,feel bumpy this take sad ,feel bumpy this ,this,17,4.022,0.0191,1649943331.931,2.7279999256134033
13,3.0,3.0,2,feel bumpy this take sad ,feel bumpy this ,this,17,4.022,0.0209,1649943334.243,2.312000036239624
13,3.0,3.0,3,feel bumpy this take sad ,feel bumpy this ,this,17,4.022,0.0031,1649943336.587,2.3439998626708984
13,3.0,4.0,1,feel bumpy this take sad ,feel bumpy this take ,take,48,4.022,-0.0197,1649943337.667,1.0800001621246338
13,3.0,4.0,2,feel bumpy this take sad ,feel bumpy this take ,take,48,4.022,-0.0766,1649943341.626,3.9589998722076416
13,3.0,5.0,1,feel bumpy this take sad ,feel bumpy this take sad ,sad,59,4.022,0.0101,1649943345.411,3.7850000858306885
13,3.0,5.0,2,feel bumpy this take sad ,feel bumpy this take sad ,sad,59,4.022,-0.0159,1649943347.731,2.319999933242798
13,3.0,6.0,1,feel bumpy this take sad ,feel bumpy this take sad .,.,.,4.022,0.4589,1649943350.795,3.064000129699707
13,3.0,6.0,2,feel bumpy this take sad ,feel bumpy this take sad .,.,.,4.022,-0.0277,1649943355.427,4.631999969482422
13,3.0,6.0,3,feel bumpy this take sad ,feel bumpy this take sad .,.,.,4.022,0.0349,1649943368.035,12.608000040054321
13,3.0,7.0,1,feel bumpy this take sad ,feel bumpy this take sad ..,.,.,4.022,-0.0189,1649943370.611,2.5759999752044678
13,3.0,7.0,2,feel bumpy this take sad ,feel bumpy this take sad ..,.,.,4.022,-0.0197,1649943371.45,0.8389999866485596
13,3.0,7.0,3,feel bumpy this take sad ,feel bumpy this take sad ..,.,.,4.022,0.0071,1649943373.707,2.256999969482422
13,4.0,1.0,1,say stop good make finished ,say ,say,46,4.022,-0.0009,1649943375.163,1.4560000896453857
13,4.0,1.0,2,say stop good make finished ,say ,say,46,4.022,0.0757,1649943379.347,4.18399977684021
13,4.0,2.0,1,say stop good make finished ,say stop ,stop,47,4.022,-0.0039,1649943385.499,6.152000188827515
13,4.0,2.0,2,say stop good make finished ,say stop ,stop,47,4.022,-0.0049,1649943389.595,4.0959999561309814
13,4.0,3.0,1,say stop good make finished ,say stop good ,good,36,4.022,-0.0237,1649943393.003,3.4079999923706055
13,4.0,3.0,2,say stop good make finished ,say stop good ,good,36,4.022,-0.0069,1649943396.059,3.055999994277954
13,4.0,3.0,3,say stop good make finished ,say stop good ,good,36,4.022,0.0201,1649943398.458,2.3989999294281006
13,4.0,4.0,1,say stop good make finished ,say stop good make ,make,41,4.022,-0.1104,1649943400.763,2.305000066757202
13,4.0,4.0,2,say stop good make finished ,say stop good make ,make,41,4.022,0.0229,1649943404.227,3.4639999866485596
13,4.0,4.0,3,say stop good make finished ,say stop good make ,make,41,4.022,-0.0317,1649943406.54,2.312999963760376
13,4.0,5.0,1,say stop good make finished ,say stop good make finished ,finished,26,4.022,-0.1562,1649943408.539,1.999000072479248
13,4.0,5.0,2,say stop good make finished ,say stop good make finished ,finished,26,4.022,0.0329,1649943413.443,4.9040000438690186
13,4.0,5.0,3,say stop good make finished ,say stop good make finished ,finished,26,4.022,0.0777,1649943415.907,2.4639999866485596
13,4.0,6.0,1,say stop good make finished ,say stop good make finished .,.,.,4.022,0.0389,1649943418.57,2.6629998683929443
13,4.0,6.0,2,say stop good make finished ,say stop good make finished .,.,.,4.022,0.0617,1649943421.02,2.450000047683716
13,4.0,6.0,3,say stop good make finished ,say stop good make finished .,.,.,4.022,0.0717,1649943423.475,2.4549999237060547
13,4.0,7.0,1,say stop good make finished ,say stop good make finished ..,.,.,4.022,-0.0159,1649943426.059,2.5840001106262207
13,4.0,7.0,2,say stop good make finished ,say stop good make finished ..,.,.,4.022,-0.0606,1649943426.852,0.7929999828338623
13,4.0,7.0,3,say stop good make finished ,say stop good make finished ..,.,.,4.022,-0.0079,1649943429.195,2.3429999351501465
13,5.0,1.0,1,it me help help now ,it ,it,11,4.022,-0.0347,1649943433.331,4.136000156402588
13,5.0,1.0,2,it me help help now ,it ,it,11,4.022,-0.0686,1649943437.347,4.015999794006348
13,5.0,2.0,1,it me help help now ,it me ,me,19,4.022,0.0379,1649943438.635,1.2880001068115234
13,5.0,2.0,2,it me help help now ,it me ,me,19,4.022,-0.1344,1649943440.811,2.1760001182556152
13,5.0,2.0,3,it me help help now ,it me ,me,19,4.022,-0.0119,1649943443.163,2.3519999980926514
13,5.0,3.0,1,it me help help now ,it me help ,help,50,4.022,0.0429,1649943448.691,5.5279998779296875
13,5.0,3.0,2,it me help help now ,it me help ,help,50,4.022,0.0787,1649943451.098,2.4070000648498535
13,5.0,4.0,1,it me help help now ,it me help help ,help,50,4.022,0.0827,1649943456.739,5.641000032424927
13,5.0,4.0,2,it me help help now ,it me help help ,help,50,4.022,-0.0467,1649943460.747,4.007999897003174
13,5.0,5.0,1,it me help help now ,it me help help now ,now,16,4.022,-0.0009,1649943464.268,3.5209999084472656
13,5.0,5.0,2,it me help help now ,it me help help now ,now,16,4.022,-0.0157,1649943465.075,0.8070001602172852
13,5.0,6.0,1,it me help help now ,it me help help now .,.,.,4.022,0.0429,1649943467.691,2.615999937057495
13,5.0,6.0,2,it me help help now ,it me help help now .,.,.,4.022,-0.0189,1649943471.739,4.04800009727478
13,5.0,6.0,3,it me help help now ,it me help help now .,.,.,4.022,0.0081,1649943474.067,2.3279998302459717
13,5.0,7.0,1,it me help help now ,it me help help now ..,.,.,4.022,-0.0337,1649943476.547,2.4800000190734863
13,5.0,7.0,2,it me help help now ,it me help help now ..,.,.,4.022,-0.0307,1649943479.523,2.9760000705718994
13,5.0,7.0,3,it me help help now ,it me help help now ..,.,.,4.022,-0.0597,1649943481.81,2.2869999408721924
13,6.0,1.0,1,do eat get give away ,do ,do,23,4.022,-0.0189,1649943485.099,3.2890000343322754
13,6.0,1.0,2,do eat get give away ,do ,do,23,4.022,-0.0487,1649943485.907,0.8080000877380371
13,6.0,1.0,3,do eat get give away ,do ,do,23,4.022,0.3317,1649943488.659,2.751999855041504
13,6.0,2.0,1,do eat get give away ,do eat ,eat,30,4.022,0.0569,1649943494.211,5.552000045776367
13,6.0,2.0,2,do eat get give away ,do eat ,eat,30,4.022,0.1404,1649943498.468,4.256999969482422
13,6.0,3.0,1,do eat get give away ,do eat get ,get,38,4.022,0.1534,1649943501.755,3.2870001792907715
13,6.0,3.0,2,do eat get give away ,do eat get ,get,38,4.022,0.1406,1649943504.611,2.8559999465942383
13,6.0,3.0,3,do eat get give away ,do eat get ,get,38,4.022,0.0239,1649943506.98,2.36899995803833
13,6.0,4.0,1,do eat get give away ,do eat get give ,give,32,4.022,0.0131,1649943516.363,9.382999897003174
13,6.0,4.0,2,do eat get give away ,do eat get give ,give,32,4.022,-0.0387,1649943518.651,2.2880001068115234
13,6.0,5.0,1,do eat get give away ,do eat get give away ,away,43,4.022,0.0289,1649943520.811,2.1600000858306885
13,6.0,5.0,2,do eat get give away ,do eat get give away ,away,43,4.022,-0.0187,1649943523.14,2.3289999961853027
13,6.0,5.0,3,do eat get give away ,do eat get give away ,away,43,4.022,0.0279,1649943525.523,2.382999897003174
13,6.0,6.0,1,do eat get give away ,do eat get give away .,.,.,4.022,0.0737,1649943528.212,2.688999891281128
13,6.0,6.0,2,do eat get give away ,do eat get give away .,.,.,4.022,0.0281,1649943532.331,4.119000196456909
13,6.0,6.0,3,do eat get give away ,do eat get give away .,.,.,4.022,0.0051,1649943534.675,2.3439998626708984
13,6.0,7.0,1,do eat get give away ,do eat get give away ..,.,.,4.022,0.0269,1649943537.235,2.559999942779541
13,6.0,7.0,2,do eat get give away ,do eat get give away ..,.,.,4.022,0.0767,1649943539.691,2.4560000896453857
13,6.0,7.0,3,do eat get give away ,do eat get give away ..,.,.,4.022,0.1166,1649943542.179,2.48799991607666
13,7.0,1.0,1,is this help more i ,is ,is,22,4.022,-0.0686,1649943545.86,3.680999994277954
13,7.0,1.0,2,is this help more i ,is ,is,22,4.022,0.0697,1649943548.956,3.0960001945495605
13,7.0,1.0,3,is this help more i ,is ,is,22,4.022,0.1504,1649943551.507,2.550999879837036
13,7.0,2.0,1,is this help more i ,is this ,this,17,4.022,0.0171,1649943554.259,2.752000093460083
13,7.0,2.0,2,is this help more i ,is this ,this,17,4.022,0.1206,1649943556.699,2.43999981880188
13,7.0,2.0,3,is this help more i ,is this ,this,17,4.022,0.0011,1649943559.059,2.3600001335144043
13,7.0,3.0,1,is this help more i ,is this help ,help,50,4.022,-0.0059,1649943583.507,24.447999954223633
13,7.0,3.0,2,is this help more i ,is this help ,help,50,4.022,0.0011,1649943587.619,4.111999988555908
13,7.0,4.0,1,is this help more i ,is this help more ,more,45,4.022,0.1286,1649943594.267,6.648000001907349
13,7.0,4.0,2,is this help more i ,is this help more ,more,45,4.022,-0.1034,1649943598.235,3.9679999351501465
13,7.0,5.0,1,is this help more i ,is this help more i ,i,10,4.022,0.0031,1649943600.643,2.4079999923706055
13,7.0,5.0,2,is this help more i ,is this help more i ,i,10,4.022,0.0191,1649943603.019,2.376000165939331
13,7.0,5.0,3,is this help more i ,is this help more i ,i,10,4.022,0.0639,1649943605.378,2.3589999675750732
13,7.0,6.0,1,is this help more i ,is this help more i .,.,.,4.022,0.1176,1649943608.115,2.736999988555908
13,7.0,6.0,2,is this help more i ,is this help more i .,.,.,4.022,0.0429,1649943609.747,1.6319999694824219
13,7.0,6.0,3,is this help more i ,is this help more i .,.,.,4.022,0.0229,1649943612.139,2.3919999599456787
13,7.0,7.0,1,is this help more i ,is this help more i ..,.,.,4.022,0.0379,1649943614.771,2.631999969482422
13,7.0,7.0,2,is this help more i ,is this help more i ..,.,.,4.022,0.0041,1649943617.147,2.376000165939331
13,7.0,7.0,3,is this help more i ,is this help more i ..,.,.,4.022,0.0449,1649943619.571,2.4240000247955322
13,8.0,1.0,1,scared stop in good bad ,scared ,scared,68,4.022,0.0399,1649943622.475,2.9039998054504395
13,8.0,1.0,2,scared stop in good bad ,scared ,scared,68,4.022,0.0289,1649943623.355,0.880000114440918
13,8.0,1.0,3,scared stop in good bad ,scared ,scared,68,4.022,0.0649,1649943625.787,2.431999921798706
13,8.0,2.0,1,scared stop in good bad ,scared stop ,stop,47,4.022,0.0499,1649943631.939,6.1519999504089355
13,8.0,2.0,2,scared stop in good bad ,scared stop ,stop,47,4.022,-0.0636,1649943634.203,2.264000177383423
13,8.0,3.0,1,scared stop in good bad ,scared stop in ,in,60,4.022,-0.0906,1649943637.707,3.503999948501587
13,8.0,3.0,2,scared stop in good bad ,scared stop in ,in,60,4.022,-0.0009,1649943641.179,3.4719998836517334
13,8.0,3.0,3,scared stop in good bad ,scared stop in ,in,60,4.022,0.0687,1649943643.603,2.4240000247955322
13,8.0,4.0,1,scared stop in good bad ,scared stop in good ,good,36,4.022,0.2838,1649943651.899,8.296000003814697
13,8.0,4.0,2,scared stop in good bad ,scared stop in good ,good,36,4.022,-0.1442,1649943654.403,2.504000186920166
13,8.0,4.0,3,scared stop in good bad ,scared stop in good ,good,36,4.022,-0.182,1649943658.083,3.679999828338623
13,8.0,5.0,1,scared stop in good bad ,scared stop in good bad ,bad,27,4.022,0.0011,1649943664.651,6.568000078201294
13,8.0,5.0,2,scared stop in good bad ,scared stop in good bad ,bad,27,4.022,0.0697,1649943668.835,4.184000015258789
13,8.0,6.0,1,scared stop in good bad ,scared stop in good bad .,.,.,4.022,0.0091,1649943671.468,2.632999897003174
13,8.0,6.0,2,scared stop in good bad ,scared stop in good bad .,.,.,4.022,-0.0407,1649943675.531,4.062999963760376
13,8.0,6.0,3,scared stop in good bad ,scared stop in good bad .,.,.,4.022,0.0091,1649943682.524,6.993000030517578
13,8.0,7.0,1,scared stop in good bad ,scared stop in good bad ..,.,.,4.022,0.1126,1649943685.243,2.7190001010894775
13,8.0,7.0,2,scared stop in good bad ,scared stop in good bad ..,.,.,4.022,-0.1384,1649943686.701,1.4579999446868896
13,8.0,7.0,3,scared stop in good bad ,scared stop in good bad ..,.,.,4.022,0.0259,1649943689.147,2.446000099182129
13,9.0,1.0,1,me drink hard i want ,me ,me,19,4.022,-0.0267,1649943690.387,1.2400000095367432
13,9.0,1.0,2,me drink hard i want ,me ,me,19,4.022,0.0837,1649943694.507,4.119999885559082
13,9.0,2.0,1,me drink hard i want ,me drink ,drink,29,4.022,0.0219,1649943700.371,5.864000082015991
13,9.0,2.0,2,me drink hard i want ,me drink ,drink,29,4.022,-0.0079,1649943702.716,2.3450000286102295
13,9.0,3.0,1,me drink hard i want ,me drink hard ,hard,53,4.022,-0.0039,1649943707.772,5.055999994277954
13,9.0,3.0,2,me drink hard i want ,me drink hard ,hard,53,4.022,0.0161,1649943711.931,4.158999919891357
13,9.0,4.0,1,me drink hard i want ,me drink hard i ,i,10,4.022,0.1842,1649943714.539,2.6080000400543213
13,9.0,4.0,2,me drink hard i want ,me drink hard i ,i,10,4.022,0.0669,1649943717.347,2.807999849319458
13,9.0,4.0,3,me drink hard i want ,me drink hard i ,i,10,4.022,-0.0517,1649943719.652,2.305000066757202
13,9.0,5.0,1,me drink hard i want ,me drink hard i want ,want,31,4.022,-0.0547,1649943724.811,5.1590001583099365
13,9.0,5.0,2,me drink hard i want ,me drink hard i want ,want,31,4.022,-0.0367,1649943725.579,0.7679998874664307
13,9.0,6.0,1,me drink hard i want ,me drink hard i want .,.,.,4.022,0.1007,1649943728.339,2.759999990463257
13,9.0,6.0,2,me drink hard i want ,me drink hard i want .,.,.,4.022,-0.0119,1649943729.876,1.5369999408721924
13,9.0,6.0,3,me drink hard i want ,me drink hard i want .,.,.,4.022,0.1096,1649943732.387,2.511000156402588
13,9.0,7.0,1,me drink hard i want ,me drink hard i want ..,.,.,4.022,0.0239,1649943735.053,2.6659998893737793
13,9.0,7.0,2,me drink hard i want ,me drink hard i want ..,.,.,4.022,-0.0039,1649943737.395,2.3420000076293945
13,9.0,7.0,3,me drink hard i want ,me drink hard i want ..,.,.,4.022,0.0001,1649943739.748,2.3529999256134033
13,10.0,1.0,1,go you stop sad drink ,go ,go,33,4.022,0.0429,1649943744.132,4.384000062942505
13,10.0,1.0,2,go you stop sad drink ,go ,go,33,4.022,0.0419,1649943746.539,2.4070000648498535
13,10.0,2.0,1,go you stop sad drink ,go you ,you,28,4.022,0.0657,1649943748.14,1.6010000705718994
13,10.0,2.0,2,go you stop sad drink ,go you ,you,28,4.022,-0.0049,1649943750.516,2.375999927520752
13,10.0,3.0,1,go you stop sad drink ,go you stop ,stop,47,4.022,0.0707,1649943752.003,1.4869999885559082
13,10.0,3.0,2,go you stop sad drink ,go you stop ,stop,47,4.022,0.0299,1649943754.395,2.3919999599456787
13,10.0,4.0,1,go you stop sad drink ,go you stop sad ,sad,59,4.022,0.0627,1649943758.396,4.000999927520752
13,10.0,4.0,2,go you stop sad drink ,go you stop sad ,sad,59,4.022,-0.0337,1649943760.756,2.3600001335144043
13,10.0,5.0,1,go you stop sad drink ,go you stop sad drink ,drink,29,4.022,0.1366,1649943761.956,1.2000000476837158
13,10.0,5.0,2,go you stop sad drink ,go you stop sad drink ,drink,29,4.022,0.1016,1649943767.741,5.784999847412109
13,10.0,6.0,1,go you stop sad drink ,go you stop sad drink .,.,.,4.022,0.0897,1649943770.412,2.6710000038146973
13,10.0,6.0,2,go you stop sad drink ,go you stop sad drink .,.,.,4.022,-0.0167,1649943771.204,0.7920000553131104
13,10.0,6.0,3,go you stop sad drink ,go you stop sad drink .,.,.,4.022,0.0229,1649943773.508,2.303999900817871
13,10.0,7.0,1,go you stop sad drink ,go you stop sad drink ..,.,.,4.022,0.0529,1649943776.188,2.680000066757202
13,10.0,7.0,2,go you stop sad drink ,go you stop sad drink ..,.,.,4.022,0.0429,1649943780.371,4.183000087738037
13,11.0,1.0,1,eat put easy again don8t ,eat ,eat,30,4.022,0.0947,1649943785.995,5.623999834060669
13,11.0,1.0,2,eat put easy again don8t ,eat ,eat,30,4.022,-0.0906,1649943788.26,2.265000104904175
14,1.0,1.0,1,more say less make big ,more ,more,45,4.022,0.0897,1650373972.114,0
14,1.0,1.0,2,more say less make big ,more ,more,45,4.022,0.0647,1650373974.534,2.419999837875366
14,1.0,2.0,1,more say less make big ,more say ,say,46,4.022,0.0041,1650373976.073,1.5390000343322754
14,1.0,2.0,2,more say less make big ,more say ,say,46,4.022,-0.0049,1650373980.158,4.085000038146973
14,1.0,3.0,1,more say less make big ,more say less ,less,44,4.022,0.0449,1650373982.168,2.009999990463257
14,1.0,3.0,2,more say less make big ,more say less ,less,44,4.022,0.0549,1650373984.558,2.390000104904175
14,1.0,4.0,1,more say less make big ,more say less make ,make,41,4.022,0.0579,1650373987.028,2.4700000286102295
14,1.0,4.0,2,more say less make big ,more say less make ,make,41,4.022,0.0639,1650373991.216,4.187999963760376
14,1.0,5.0,1,more say less make big ,more say less make big ,big,34,4.022,0.0627,1650373995.291,4.074999809265137
14,1.0,5.0,2,more say less make big ,more say less make big ,big,34,4.022,0.0409,1650373997.733,2.442000150680542
14,1.0,6.0,1,more say less make big ,more say less make big .,.,.,4.022,0.0599,1650374000.395,2.6619999408721924
14,1.0,6.0,2,more say less make big ,more say less make big .,.,.,4.022,0.0657,1650374004.558,4.163000106811523
14,1.0,7.0,1,more say less make big ,more say less make big ..,.,.,4.022,-0.0267,1650374007.148,2.5899999141693115
14,1.0,7.0,2,more say less make big ,more say less make big ..,.,.,4.022,0.0927,1650374012.128,4.980000019073486
14,1.0,7.0,3,more say less make big ,more say less make big ..,.,.,4.022,0.0887,1650374014.578,2.450000047683716
14,2.0,1.0,1,put you hard go sad ,put ,put,42,4.022,0.0777,1650374016.961,2.382999897003174
14,2.0,1.0,2,put you hard go sad ,put ,put,42,4.022,0.0261,1650374019.371,2.4100000858306885
14,2.0,1.0,3,put you hard go sad ,put ,put,42,4.022,0.0201,1650374021.727,2.3559999465942383
14,2.0,2.0,1,put you hard go sad ,put you ,you,28,4.022,0.0807,1650374023.225,1.497999906539917
14,2.0,2.0,2,put you hard go sad ,put you ,you,28,4.022,0.0529,1650374025.634,2.4090001583099365
14,2.0,3.0,1,put you hard go sad ,put you hard ,hard,53,4.022,0.0509,1650374030.689,5.054999828338623
14,2.0,3.0,2,put you hard go sad ,put you hard ,hard,53,4.022,0.0657,1650374033.095,2.4060001373291016
14,2.0,4.0,1,put you hard go sad ,put you hard go ,go,33,4.022,0.1046,1650374037.577,4.48199987411499
