Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
9,4.0,6.0,3,eat it where feel easy ,eat it where feel easy .,.,.,2.98,-0.0049,1648112159.263,3.447999954223633
9,4.0,6.0,4,eat it where feel easy ,eat it where feel easy .,.,.,2.98,0.1878,1648112160.996,1.7330000400543213
9,4.0,7.0,1,eat it where feel easy ,eat it where feel easy ..,.,.,2.98,0.0021,1648112165.757,4.760999917984009
9,4.0,7.0,2,eat it where feel easy ,eat it where feel easy ..,.,.,2.98,0.0686,1648112169.286,3.5290000438690186
9,4.0,7.0,3,eat it where feel easy ,eat it where feel easy ..,.,.,2.98,0.1878,1648112171.014,1.7279999256134033
9,5.0,1.0,1,make here away take hard ,make ,make,41,2.98,0.1333,1648112172.736,1.7220001220703125
9,5.0,1.0,2,make here away take hard ,make ,make,41,2.98,0.1808,1648112175.052,2.315999984741211
9,5.0,1.0,3,make here away take hard ,make ,make,41,2.98,0.1333,1648112176.726,1.6740000247955322
9,5.0,2.0,1,make here away take hard ,make here ,here,51,2.98,0.0469,1648112180.122,3.3959999084472656
9,5.0,2.0,2,make here away take hard ,make here ,here,51,2.98,0.0976,1648112181.758,1.6359999179840088
9,5.0,2.0,3,make here away take hard ,make here ,here,51,2.98,0.1063,1648112183.411,1.6530001163482666
9,5.0,3.0,1,make here away take hard ,make here away ,away,43,2.98,0.2018,1648112184.892,1.4809999465942383
9,5.0,3.0,2,make here away take hard ,make here away ,away,43,2.98,0.0616,1648112188.1,3.2079999446868896
9,5.0,3.0,3,make here away take hard ,make here away ,away,43,2.98,0.1253,1648112189.767,1.6670000553131104
9,5.0,4.0,1,make here away take hard ,make here away take ,take,48,2.98,0.0419,1648112193.4,3.633000135421753
9,5.0,4.0,2,make here away take hard ,make here away take ,take,48,2.98,0.0629,1648112196.258,2.857999801635742
9,5.0,4.0,3,make here away take hard ,make here away take ,take,48,2.98,0.1083,1648112197.861,1.6030001640319824
9,5.0,5.0,1,make here away take hard ,make here away take hard ,hard,53,2.98,0.0249,1648112201.038,3.177000045776367
9,5.0,5.0,2,make here away take hard ,make here away take hard ,hard,53,2.98,0.1333,1648112203.335,2.296999931335449
9,5.0,5.0,3,make here away take hard ,make here away take hard ,hard,53,2.98,0.0399,1648112204.91,1.5750000476837158
9,5.0,6.0,1,make here away take hard ,make here away take hard .,.,.,2.98,0.1053,1648112206.717,1.806999921798706
9,5.0,6.0,2,make here away take hard ,make here away take hard .,.,.,2.98,0.0489,1648112208.303,1.5859999656677246
9,5.0,6.0,3,make here away take hard ,make here away take hard .,.,.,2.98,0.0439,1648112209.894,1.5910000801086426
9,5.0,7.0,1,make here away take hard ,make here away take hard ..,.,.,2.98,0.0161,1648112214.696,4.802000045776367
9,5.0,7.0,2,make here away take hard ,make here away take hard ..,.,.,2.98,0.0439,1648112216.902,2.2059998512268066
9,5.0,7.0,3,make here away take hard ,make here away take hard ..,.,.,2.98,0.149,1648112218.592,1.690000057220459
9,6.0,1.0,1,play finished mad you what ,play ,play,64,2.98,0.0091,1648112220.886,2.2939999103546143
9,6.0,1.0,2,play finished mad you what ,play ,play,64,2.98,0.0349,1648112223.07,2.184000015258789
9,6.0,1.0,3,play finished mad you what ,play ,play,64,2.98,-0.0456,1648112224.562,1.4920001029968262
9,6.0,2.0,1,play finished mad you what ,play finished ,finished,26,2.98,0.0219,1648112225.961,1.3989999294281006
9,6.0,2.0,2,play finished mad you what ,play finished ,finished,26,2.98,0.0676,1648112228.842,2.88100004196167
9,6.0,2.0,3,play finished mad you what ,play finished ,finished,26,2.98,0.0349,1648112230.414,1.5720000267028809
9,6.0,3.0,1,play finished mad you what ,play finished mad ,mad,67,2.98,0.0479,1648112232.478,2.063999891281128
9,6.0,3.0,2,play finished mad you what ,play finished mad ,mad,67,2.98,0.0866,1648112235.337,2.8589999675750732
9,6.0,3.0,3,play finished mad you what ,play finished mad ,mad,67,2.98,0.1253,1648112237.003,1.6660001277923584
9,6.0,4.0,1,play finished mad you what ,play finished mad you ,you,28,2.98,0.0529,1648112240.893,3.8899998664855957
9,6.0,4.0,2,play finished mad you what ,play finished mad you ,you,28,2.98,0.1073,1648112242.542,1.6490001678466797
9,6.0,4.0,3,play finished mad you what ,play finished mad you ,you,28,2.98,0.0936,1648112244.179,1.6369998455047607
9,6.0,5.0,1,play finished mad you what ,play finished mad you what ,what,13,2.98,-0.0933,1648112246.225,2.0460000038146973
9,6.0,5.0,2,play finished mad you what ,play finished mad you what ,what,13,2.98,0.0439,1648112247.469,1.2440001964569092
9,6.0,5.0,3,play finished mad you what ,play finished mad you what ,what,13,2.98,0.1293,1648112249.143,1.6739997863769531
9,6.0,6.0,1,play finished mad you what ,play finished mad you what .,.,.,2.98,0.1343,1648112250.985,1.8420000076293945
9,6.0,6.0,2,play finished mad you what ,play finished mad you what .,.,.,2.98,0.148,1648112254.602,3.617000102996826
9,6.0,6.0,3,play finished mad you what ,play finished mad you what .,.,.,2.98,0.1163,1648112256.257,1.6549999713897705
9,6.0,7.0,1,play finished mad you what ,play finished mad you what ..,.,.,2.98,0.4004,1648112258.36,2.1029999256134033
9,6.0,7.0,2,play finished mad you what ,play finished mad you what ..,.,.,2.98,-0.0723,1648112259.661,1.3010001182556152
9,6.0,7.0,3,play finished mad you what ,play finished mad you what ..,.,.,2.98,0.1063,1648112261.92,2.259000062942505
9,6.0,7.0,4,play finished mad you what ,play finished mad you what ..,.,.,2.98,0.0996,1648112263.555,1.6349999904632568
9,7.0,1.0,1,play it me less finished ,play ,play,64,2.98,-0.0266,1648112265.775,2.2200000286102295
9,7.0,1.0,2,play it me less finished ,play ,play,64,2.98,-0.0109,1648112268.891,3.115999937057495
9,7.0,1.0,3,play it me less finished ,play ,play,64,2.98,0.1373,1648112270.561,1.6700000762939453
9,7.0,2.0,1,play it me less finished ,play it ,it,11,2.98,0.0746,1648112273.42,2.8589999675750732
9,7.0,2.0,2,play it me less finished ,play it ,it,11,2.98,0.0429,1648112274.975,1.554999828338623
9,7.0,2.0,3,play it me less finished ,play it ,it,11,2.98,0.0559,1648112276.567,1.5920000076293945
9,7.0,3.0,1,play it me less finished ,play it me ,me,19,2.98,-0.1438,1648112280.019,3.452000141143799
9,7.0,3.0,2,play it me less finished ,play it me ,me,19,2.98,0.0409,1648112283.019,3.0
9,7.0,3.0,3,play it me less finished ,play it me ,me,19,2.98,0.1878,1648112286.018,2.998999834060669
9,7.0,4.0,1,play it me less finished ,play it me less ,less,44,2.98,0.0616,1648112287.19,1.1720001697540283
9,7.0,4.0,2,play it me less finished ,play it me less ,less,44,2.98,0.0666,1648112288.796,1.6059999465942383
9,7.0,5.0,1,play it me less finished ,play it me less finished ,finished,26,2.98,0.0449,1648112290.196,1.4000000953674316
9,7.0,5.0,2,play it me less finished ,play it me less finished ,finished,26,2.98,0.0886,1648112291.827,1.6309998035430908
9,7.0,5.0,3,play it me less finished ,play it me less finished ,finished,26,2.98,-0.0109,1648112293.325,1.498000144958496
9,7.0,6.0,1,play it me less finished ,play it me less finished .,.,.,2.98,0.0359,1648112295.045,1.7200000286102295
9,7.0,6.0,2,play it me less finished ,play it me less finished .,.,.,2.98,-0.0566,1648112298.444,3.3989999294281006
9,7.0,6.0,3,play it me less finished ,play it me less finished .,.,.,2.98,0.1293,1648112300.116,1.6719999313354492
9,7.0,7.0,1,play it me less finished ,play it me less finished ..,.,.,2.98,0.174,1648112305.052,4.936000108718872
9,7.0,7.0,2,play it me less finished ,play it me less finished ..,.,.,2.98,0.0716,1648112309.085,4.0329999923706055
9,7.0,7.0,3,play it me less finished ,play it me less finished ..,.,.,2.98,-0.0119,1648112310.616,1.5309998989105225
9,8.0,1.0,1,with hard read feel sick ,with ,with,70,2.98,-0.0346,1648112312.374,1.758000135421753
9,8.0,1.0,2,with hard read feel sick ,with ,with,70,2.98,-0.0426,1648112315.467,3.0929999351501465
9,8.0,1.0,3,with hard read feel sick ,with ,with,70,2.98,0.0329,1648112317.036,1.569000005722046
9,8.0,2.0,1,with hard read feel sick ,with hard ,hard,53,2.98,0.1908,1648112320.452,3.4159998893737793
9,8.0,2.0,2,with hard read feel sick ,with hard ,hard,53,2.98,0.149,1648112326.789,6.337000131607056
9,8.0,2.0,3,with hard read feel sick ,with hard ,hard,53,2.98,0.0071,1648112328.333,1.5439999103546143
9,8.0,3.0,1,with hard read feel sick ,with hard read ,read,65,2.98,-0.0763,1648112330.458,2.125
9,8.0,3.0,2,with hard read feel sick ,with hard read ,read,65,2.98,-0.0079,1648112332.24,1.7820000648498535
9,8.0,3.0,3,with hard read feel sick ,with hard read ,read,65,2.98,0.0549,1648112333.833,1.5929999351501465
