Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
5,4.0,1.0,4,on less something_different little there ,on ,on,61,1.48,0.1999,1639063930.1,0.937999963760376
5,4.0,1.0,5,on less something_different little there ,on ,on,61,1.48,0.168,1639063930.987,0.8870000839233398
5,4.0,2.0,1,on less something_different little there ,on ,on,Options,1.48,-0.135,1639063932.045,1.058000087738037
5,4.0,2.0,2,on less something_different little there ,on ,on,Options,1.48,0.172,1639063933.511,1.4659998416900635
5,4.0,2.0,3,on less something_different little there ,on ,on,Options,1.48,0.0,1639063934.979,1.4680001735687256
5,4.0,2.0,4,on less something_different little there ,on ,on,Options,1.48,0.111,1639063936.411,1.431999921798706
5,4.0,2.0,5,on less something_different little there ,on ,on,Options,1.48,0.113,1639063937.253,0.8420000076293945
5,4.0,3.0,1,on less something_different little there ,on less ,less,44,1.48,0.2629,1639063964.722,27.4689998626709
5,4.0,3.0,2,on less something_different little there ,on less ,less,44,1.48,0.3069,1639063965.286,0.564000129699707
5,4.0,3.0,3,on less something_different little there ,on less ,less,44,1.48,0.3089,1639063965.769,0.4830000400543213
5,4.0,3.0,4,on less something_different little there ,on less ,less,44,1.48,0.2689,1639063967.369,1.5999999046325684
5,4.0,3.0,5,on less something_different little there ,on less ,less,44,1.48,-0.014,1639063969.565,2.196000099182129
5,4.0,4.0,1,on less something_different little there ,on less something_different ,something_different,18,1.48,0.154,1639063971.773,2.2079999446868896
5,4.0,4.0,2,on less something_different little there ,on less something_different ,something_different,18,1.48,0.1,1639063972.599,0.8259999752044678
5,4.0,4.0,3,on less something_different little there ,on less something_different ,something_different,18,1.48,0.2129,1639063973.512,0.9130001068115234
5,4.0,4.0,4,on less something_different little there ,on less something_different ,something_different,18,1.48,0.3249,1639063974.544,1.0319998264312744
5,4.0,4.0,5,on less something_different little there ,on less something_different ,something_different,18,1.48,0.135,1639063975.395,0.8510000705718994
5,4.0,5.0,1,on less something_different little there ,on less something_different little ,little,35,1.48,0.1839,1639063976.763,1.3680000305175781
5,4.0,5.0,2,on less something_different little there ,on less something_different little ,little,35,1.48,0.2289,1639063977.729,0.9660000801086426
5,4.0,5.0,3,on less something_different little there ,on less something_different little ,little,35,1.48,0.1839,1639063978.644,0.9149999618530273
5,4.0,5.0,4,on less something_different little there ,on less something_different little ,little,35,1.48,0.1819,1639063979.562,0.9179999828338623
5,4.0,5.0,5,on less something_different little there ,on less something_different little ,little,35,1.48,0.3199,1639063980.62,1.057999849319458
5,4.0,6.0,1,on less something_different little there ,on less something_different little there ,there,52,1.48,0.11,1639063982.21,1.5900001525878906
5,4.0,6.0,2,on less something_different little there ,on less something_different little there ,there,52,1.48,0.093,1639063983.794,1.5839998722076416
5,4.0,6.0,3,on less something_different little there ,on less something_different little there ,there,52,1.48,0.1889,1639063984.69,0.8960001468658447
5,4.0,6.0,4,on less something_different little there ,on less something_different little there ,there,52,1.48,0.117,1639063985.537,0.8469998836517334
5,4.0,6.0,5,on less something_different little there ,on less something_different little there ,there,52,1.48,0.1849,1639063986.445,0.9079999923706055
5,4.0,7.0,1,on less something_different little there ,on less something_different little there .,.,.,1.48,0.2039,1639063992.385,5.940000057220459
5,4.0,7.0,2,on less something_different little there ,on less something_different little there .,.,.,1.48,0.098,1639063993.478,1.0929999351501465
5,4.0,7.0,3,on less something_different little there ,on less something_different little there .,.,.,1.48,0.159,1639063994.34,0.8619999885559082
5,4.0,7.0,4,on less something_different little there ,on less something_different little there .,.,.,1.48,0.151,1639063995.212,0.871999979019165
5,4.0,8.0,1,on less something_different little there ,on less something_different little there ..,.,.,1.48,0.1959,1639063996.695,1.4830000400543213
5,4.0,8.0,2,on less something_different little there ,on less something_different little there ..,.,.,1.48,0.2269,1639063997.928,1.2330000400543213
5,4.0,8.0,3,on less something_different little there ,on less something_different little there ..,.,.,1.48,0.168,1639063998.828,0.9000000953674316
5,4.0,8.0,4,on less something_different little there ,on less something_different little there ..,.,.,1.48,0.13,1639063999.67,0.8420000076293945
5,5.0,1.0,1,in don8t make feel make ,in ,in,60,1.48,0.069,1639064003.769,4.098999977111816
5,5.0,1.0,2,in don8t make feel make ,in ,in,60,1.48,0.4569,1639064004.476,0.7070000171661377
5,5.0,1.0,3,in don8t make feel make ,in ,in,60,1.48,0.066,1639064005.687,1.2109999656677246
5,5.0,1.0,4,in don8t make feel make ,in ,in,60,1.48,0.6098,1639064006.47,0.7829999923706055
5,5.0,1.0,5,in don8t make feel make ,in ,in,60,1.48,0.096,1639064008.036,1.565999984741211
5,5.0,1.0,6,in don8t make feel make ,in ,in,60,1.48,-0.04,1639064009.619,1.5829999446868896
5,5.0,1.0,7,in don8t make feel make ,in ,in,60,1.48,0.113,1639064011.052,1.433000087738037
5,5.0,2.0,1,in don8t make feel make ,in don8t ,don8t,21,1.48,0.1,1639064012.56,1.5079998970031738
5,5.0,2.0,2,in don8t make feel make ,in don8t ,don8t,21,1.48,0.143,1639064013.843,1.2829999923706055
5,5.0,2.0,3,in don8t make feel make ,in don8t ,don8t,21,1.48,0.1849,1639064014.765,0.9220001697540283
5,5.0,2.0,4,in don8t make feel make ,in don8t ,don8t,21,1.48,0.1949,1639064015.695,0.929999828338623
5,5.0,3.0,1,in don8t make feel make ,in don8t make ,make,41,1.48,0.2659,1639064016.686,0.9910001754760742
5,5.0,3.0,2,in don8t make feel make ,in don8t make ,make,41,1.48,0.139,1639064018.56,1.873999834060669
5,5.0,3.0,3,in don8t make feel make ,in don8t make ,make,41,1.48,0.044,1639064019.904,1.3440001010894775
5,5.0,3.0,4,in don8t make feel make ,in don8t make ,make,41,1.48,0.056,1639064020.676,0.7720000743865967
5,5.0,3.0,5,in don8t make feel make ,in don8t make ,make,41,1.48,0.154,1639064021.534,0.8579998016357422
5,5.0,4.0,1,in don8t make feel make ,in don8t make feel ,feel,57,1.48,0.145,1639064023.245,1.7109999656677246
5,5.0,4.0,2,in don8t make feel make ,in don8t make feel ,feel,57,1.48,0.114,1639064024.695,1.4500000476837158
5,5.0,4.0,3,in don8t make feel make ,in don8t make feel ,feel,57,1.48,0.097,1639064025.518,0.8229999542236328
5,5.0,4.0,4,in don8t make feel make ,in don8t make feel ,feel,57,1.48,0.2339,1639064026.454,0.9360001087188721
5,5.0,4.0,5,in don8t make feel make ,in don8t make feel ,feel,57,1.48,0.147,1639064027.327,0.872999906539917
5,5.0,5.0,1,in don8t make feel make ,in don8t make feel make ,make,41,1.48,0.6248,1639064028.685,1.3580000400543213
5,5.0,5.0,2,in don8t make feel make ,in don8t make feel make ,make,41,1.48,0.052,1639064030.072,1.3870000839233398
5,5.0,5.0,3,in don8t make feel make ,in don8t make feel make ,make,41,1.48,0.111,1639064030.811,0.7390000820159912
5,5.0,5.0,4,in don8t make feel make ,in don8t make feel make ,make,41,1.48,0.3379,1639064031.559,0.747999906539917
5,5.0,5.0,5,in don8t make feel make ,in don8t make feel make ,make,41,1.48,0.107,1639064032.967,1.4079999923706055
5,5.0,5.0,6,in don8t make feel make ,in don8t make feel make ,make,41,1.48,0.11,1639064033.811,0.8440001010894775
5,5.0,6.0,1,in don8t make feel make ,in don8t make feel make .,.,.,1.48,0.158,1639064035.259,1.4479999542236328
5,5.0,6.0,2,in don8t make feel make ,in don8t make feel make .,.,.,1.48,0.155,1639064036.735,1.4759998321533203
5,5.0,6.0,3,in don8t make feel make ,in don8t make feel make .,.,.,1.48,0.1969,1639064037.656,0.9210000038146973
5,5.0,6.0,4,in don8t make feel make ,in don8t make feel make .,.,.,1.48,0.132,1639064038.512,0.8560001850128174
5,5.0,7.0,1,in don8t make feel make ,in don8t make feel make ..,.,.,1.48,0.2549,1639064040.035,1.5230000019073486
5,5.0,7.0,2,in don8t make feel make ,in don8t make feel make ..,.,.,1.48,0.091,1639064041.511,1.4759998321533203
5,5.0,7.0,3,in don8t make feel make ,in don8t make feel make ..,.,.,1.48,0.067,1639064042.886,1.375
5,5.0,7.0,4,in don8t make feel make ,in don8t make feel make ..,.,.,1.48,0.096,1639064043.717,0.8310000896453857
5,5.0,7.0,5,in don8t make feel make ,in don8t make feel make ..,.,.,1.48,0.2189,1639064044.639,0.9219999313354492
5,6.0,1.0,1,mine sad here make there ,mine ,mine,20,1.48,0.107,1639064046.287,1.6480000019073486
5,6.0,1.0,2,mine sad here make there ,mine ,mine,20,1.48,0.143,1639064046.844,0.5570001602172852
5,6.0,1.0,3,mine sad here make there ,mine ,mine,20,1.48,0.171,1639064047.752,0.9079999923706055
5,6.0,1.0,4,mine sad here make there ,mine ,mine,20,1.48,0.082,1639064048.543,0.7909998893737793
5,6.0,2.0,1,mine sad here make there ,mine sad ,sad,59,1.48,0.4889,1639064050.269,1.7260000705718994
5,6.0,2.0,2,mine sad here make there ,mine sad ,sad,59,1.48,-0.104,1639064051.117,0.8480000495910645
5,6.0,2.0,3,mine sad here make there ,mine sad ,sad,59,1.48,0.2519,1639064052.952,1.8349997997283936
5,6.0,2.0,4,mine sad here make there ,mine sad ,sad,59,1.48,0.3879,1639064053.888,0.9360001087188721
5,6.0,2.0,5,mine sad here make there ,mine sad ,sad,59,1.48,0.1949,1639064054.494,0.6059999465942383
5,6.0,2.0,6,mine sad here make there ,mine sad ,sad,59,1.48,0.108,1639064055.927,1.433000087738037
5,6.0,2.0,7,mine sad here make there ,mine sad ,sad,59,1.48,0.085,1639064056.745,0.8179998397827148
5,6.0,3.0,1,mine sad here make there ,mine sad here ,here,51,1.48,0.5958,1639064057.737,0.9920001029968262
5,6.0,3.0,2,mine sad here make there ,mine sad here ,here,51,1.48,0.178,1639064058.638,0.9010000228881836
5,6.0,3.0,3,mine sad here make there ,mine sad here ,here,51,1.48,0.2959,1639064059.476,0.8380000591278076
5,6.0,3.0,4,mine sad here make there ,mine sad here ,here,51,1.48,0.4069,1639064060.027,0.5509998798370361
5,6.0,3.0,5,mine sad here make there ,mine sad here ,here,51,1.48,0.148,1639064061.168,1.1410000324249268
5,6.0,3.0,6,mine sad here make there ,mine sad here ,here,51,1.48,0.142,1639064062.642,1.4739999771118164
5,6.0,4.0,1,mine sad here make there ,mine sad here make ,make,41,1.48,0.019,1639064063.4,0.7580001354217529
5,6.0,4.0,2,mine sad here make there ,mine sad here make ,make,41,1.48,0.3339,1639064065.275,1.875
5,6.0,4.0,3,mine sad here make there ,mine sad here make ,make,41,1.48,0.5239,1639064066.184,0.9089999198913574
5,6.0,4.0,4,mine sad here make there ,mine sad here make ,make,41,1.48,0.2369,1639064066.818,0.6340000629425049
5,6.0,4.0,5,mine sad here make there ,mine sad here make ,make,41,1.48,0.164,1639064068.304,1.4859998226165771
5,6.0,4.0,6,mine sad here make there ,mine sad here make ,make,41,1.48,0.084,1639064069.103,0.7990000247955322
5,6.0,5.0,1,mine sad here make there ,mine sad here make there ,there,52,1.48,0.139,1639064070.719,1.6160001754760742
5,6.0,5.0,2,mine sad here make there ,mine sad here make there ,there,52,1.48,0.14,1639064072.16,1.440999984741211
5,6.0,5.0,3,mine sad here make there ,mine sad here make there ,there,52,1.48,0.124,1639064072.983,0.8229999542236328
5,6.0,5.0,4,mine sad here make there ,mine sad here make there ,there,52,1.48,0.108,1639064073.809,0.8259999752044678
5,6.0,5.0,5,mine sad here make there ,mine sad here make there ,there,52,1.48,0.176,1639064074.716,0.9070000648498535
5,6.0,6.0,1,mine sad here make there ,mine sad here make there .,.,.,1.48,0.153,1639064076.133,1.4169998168945312
5,6.0,6.0,2,mine sad here make there ,mine sad here make there .,.,.,1.48,0.1819,1639064077.642,1.5090000629425049
5,6.0,6.0,3,mine sad here make there ,mine sad here make there .,.,.,1.48,0.129,1639064078.509,0.8670001029968262
5,6.0,6.0,4,mine sad here make there ,mine sad here make there .,.,.,1.48,0.105,1639064079.325,0.8159999847412109
5,6.0,6.0,5,mine sad here make there ,mine sad here make there .,.,.,1.48,0.2499,1639064080.311,0.9860000610351562
5,6.0,7.0,1,mine sad here make there ,mine sad here make there ..,.,.,1.48,0.13,1639064084.67,4.358999967575073
5,6.0,7.0,2,mine sad here make there ,mine sad here make there ..,.,.,1.48,0.3119,1639064087.772,3.1019999980926514
5,6.0,7.0,3,mine sad here make there ,mine sad here make there ..,.,.,1.48,0.091,1639064088.871,1.0989999771118164
5,6.0,7.0,4,mine sad here make there ,mine sad here make there ..,.,.,1.48,0.091,1639064089.67,0.7990000247955322
5,6.0,7.0,5,mine sad here make there ,mine sad here make there ..,.,.,1.48,0.1879,1639064090.568,0.8980000019073486
5,7.0,1.0,1,sick play me more read ,sick ,sick,66,1.48,0.126,1639064092.386,1.8179998397827148
5,7.0,1.0,2,sick play me more read ,sick ,sick,66,1.48,0.1959,1639064093.575,1.189000129699707
5,7.0,1.0,3,sick play me more read ,sick ,sick,66,1.48,0.1999,1639064094.499,0.9240000247955322
5,7.0,1.0,4,sick play me more read ,sick ,sick,66,1.48,0.178,1639064095.398,0.8989999294281006
5,7.0,1.0,5,sick play me more read ,sick ,sick,66,1.48,0.15,1639064096.25,0.8519999980926514
5,7.0,2.0,1,sick play me more read ,sick play ,play,64,1.48,0.3749,1639064097.114,0.8640000820159912
5,7.0,2.0,2,sick play me more read ,sick play ,play,64,1.48,0.166,1639064097.746,0.6319999694824219
5,7.0,2.0,3,sick play me more read ,sick play ,play,64,1.48,0.5628,1639064098.462,0.7159998416900635
5,7.0,2.0,4,sick play me more read ,sick play ,play,64,1.48,0.2159,1639064099.675,1.2130000591278076
5,7.0,2.0,5,sick play me more read ,sick play ,play,64,1.48,0.135,1639064101.115,1.440000057220459
5,7.0,2.0,6,sick play me more read ,sick play ,play,64,1.48,0.121,1639064101.94,0.8250000476837158
5,7.0,3.0,1,sick play me more read ,sick play me ,me,19,1.48,0.057,1639064103.716,1.7760000228881836
5,7.0,3.0,2,sick play me more read ,sick play me ,me,19,1.48,0.047,1639064105.306,1.5899999141693115
5,7.0,3.0,3,sick play me more read ,sick play me ,me,19,1.48,0.066,1639064106.365,1.059000015258789
5,7.0,3.0,4,sick play me more read ,sick play me ,me,19,1.48,0.042,1639064107.741,1.375999927520752
5,7.0,3.0,5,sick play me more read ,sick play me ,me,19,1.48,0.15,1639064108.609,0.8680000305175781
5,7.0,4.0,1,sick play me more read ,sick play me more ,more,45,1.48,0.3989,1639064109.458,0.8489999771118164
5,7.0,4.0,2,sick play me more read ,sick play me more ,more,45,1.48,0.1949,1639064110.135,0.6770000457763672
5,7.0,4.0,3,sick play me more read ,sick play me more ,more,45,1.48,0.2549,1639064112.034,1.8989999294281006
5,7.0,4.0,4,sick play me more read ,sick play me more ,more,45,1.48,0.2099,1639064112.949,0.9149999618530273
5,7.0,4.0,5,sick play me more read ,sick play me more ,more,45,1.48,0.1889,1639064113.848,0.8990001678466797
5,7.0,5.0,1,sick play me more read ,sick play me more you ,read,28,1.48,0.1989,1639064115.858,2.009999990463257
5,7.0,5.0,2,sick play me more read ,sick play me more you ,read,28,1.48,0.037,1639064116.897,1.0390000343322754
5,7.0,5.0,3,sick play me more read ,sick play me more you ,read,28,1.48,0.143,1639064118.362,1.4649999141693115
5,7.0,5.0,4,sick play me more read ,sick play me more you ,read,28,1.48,0.2619,1639064119.362,1.0
5,7.0,5.0,5,sick play me more read ,sick play me more you ,read,28,1.48,-0.023,1639064120.076,0.7139999866485596
5,7.0,11.0,1,sick play me more read ,sick play me more read ,read,65,1.48,0.3899,1639064168.13,48.05400013923645
5,7.0,11.0,2,sick play me more read ,sick play me more read ,read,65,1.48,0.2709,1639064168.89,0.7599999904632568
5,7.0,11.0,3,sick play me more read ,sick play me more read ,read,65,1.48,0.3259,1639064169.626,0.7359998226165771
5,7.0,11.0,4,sick play me more read ,sick play me more read ,read,65,1.48,0.1819,1639064171.122,1.496000051498413
5,7.0,11.0,5,sick play me more read ,sick play me more read ,read,65,1.48,0.2809,1639064172.14,1.0180001258850098
