Session Num,Phrase Num,Selection Num,Click Num,Task,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
7,5.0,8.0,1,picture,here it on don't where ,here it on don't where read what .,.,.,5.429,1.0709,1643234571.556,4.144999980926514
7,5.0,8.0,2,picture,here it on don't where ,here it on don't where read what .,.,.,5.429,-0.2365,1643234572.925,1.36899995803833
7,5.0,8.0,3,picture,here it on don't where ,here it on don't where read what .,.,.,5.429,0.0579,1643234575.98,3.055000066757202
7,5.0,8.0,4,picture,here it on don't where ,here it on don't where read what .,.,.,5.429,0.1677,1643234580.09,4.109999895095825
7,5.0,8.0,5,picture,here it on don't where ,here it on don't where read what .,.,.,5.429,0.0439,1643234585.366,5.276000022888184
7,5.0,8.0,6,picture,here it on don't where ,here it on don't where read what .,.,.,5.429,-0.1028,1643234587.979,2.6130001544952393
7,5.0,9.0,1,picture,here it on don't where ,here it on don't where read what ..,.,.,5.429,0.2056,1643234591.248,3.2689998149871826
7,5.0,9.0,2,picture,here it on don't where ,here it on don't where read what ..,.,.,5.429,0.3613,1643234592.044,0.7960000038146973
7,5.0,9.0,3,picture,here it on don't where ,here it on don't where read what ..,.,.,5.429,-0.7804,1643234595.22,3.1760001182556152
7,5.0,9.0,4,picture,here it on don't where ,here it on don't where read what ..,.,.,5.429,-0.1158,1643234596.167,0.9470000267028809
7,5.0,9.0,5,picture,here it on don't where ,here it on don't where read what ..,.,.,5.429,-0.0149,1643234598.867,2.700000047683716
7,6.0,1.0,1,picture,something_different sick here get me ,something_different ,something_different,1',5.429,0.0429,1643234600.965,2.0979998111724854
7,6.0,1.0,2,picture,something_different sick here get me ,something_different ,something_different,1',5.429,-0.0858,1643234603.595,2.630000114440918
7,6.0,1.0,3,picture,something_different sick here get me ,something_different ,something_different,1',5.429,0.2495,1643234606.533,2.937999963760376
7,6.0,2.0,1,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,-1.3852,1643234610.294,3.760999917984009
7,6.0,2.0,2,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,0.481,1643234614.244,3.950000047683716
7,6.0,2.0,3,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,0.1318,1643234618.014,3.7699999809265137
7,6.0,2.0,4,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,1.4072,1643234621.132,3.118000030517578
7,6.0,2.0,5,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,2.012,1643234621.659,0.5269999504089355
7,6.0,2.0,6,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,-0.1826,1643234622.219,0.5600001811981201
7,6.0,2.0,7,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,1.4471,1643234622.812,0.5929999351501465
7,6.0,2.0,8,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,0.2246,1643234623.467,0.6549999713897705
7,6.0,2.0,9,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,-0.47,1643234624.051,0.5840001106262207
7,6.0,2.0,10,picture,something_different sick here get me ,something_different happy ,sick,5',5.429,-0.6935,1643234626.068,2.0169999599456787
7,6.0,3.0,1,picture,something_different sick here get me ,something_different happy here ,here,51,5.429,0.2176,1643234632.54,6.471999883651733
7,6.0,3.0,2,picture,something_different sick here get me ,something_different happy here ,here,51,5.429,0.2326,1643234634.475,1.934999942779541
7,6.0,3.0,3,picture,something_different sick here get me ,something_different happy here ,here,51,5.429,0.0888,1643234637.252,2.7770001888275146
7,6.0,3.0,4,picture,something_different sick here get me ,something_different happy here ,here,51,5.429,0.1777,1643234640.139,2.8869998455047607
7,6.0,4.0,1,picture,something_different sick here get me ,something_different happy here get ,get,3',5.429,-0.1896,1643234643.732,3.5930001735687256
7,6.0,4.0,2,picture,something_different sick here get me ,something_different happy here get ,get,3',5.429,0.3054,1643234644.468,0.7359998226165771
7,6.0,4.0,3,picture,something_different sick here get me ,something_different happy here get ,get,3',5.429,-0.0139,1643234647.148,2.680000066757202
7,6.0,4.0,4,picture,something_different sick here get me ,something_different happy here get ,get,3',5.429,0.2256,1643234650.067,2.9189999103546143
7,6.0,5.0,1,picture,something_different sick here get me ,something_different happy here get me ,me,19,5.429,-0.2205,1643234656.661,6.5940001010894775
7,6.0,5.0,2,picture,something_different sick here get me ,something_different happy here get me ,me,19,5.429,0.0509,1643234660.012,3.3510000705718994
7,6.0,5.0,3,picture,something_different sick here get me ,something_different happy here get me ,me,19,5.429,-0.2704,1643234662.451,2.438999891281128
7,6.0,5.0,4,picture,something_different sick here get me ,something_different happy here get me ,me,19,5.429,0.2017,1643234665.363,2.9119999408721924
7,6.0,6.0,1,picture,something_different sick here get me ,something_different happy here get me .,.,.,5.429,-0.0119,1643234668.389,3.0260000228881836
7,6.0,6.0,2,picture,something_different sick here get me ,something_different happy here get me .,.,.,5.429,0.3214,1643234670.403,2.014000177383423
7,6.0,6.0,3,picture,something_different sick here get me ,something_different happy here get me .,.,.,5.429,-0.1487,1643234672.972,2.568999767303467
7,6.0,6.0,4,picture,something_different sick here get me ,something_different happy here get me .,.,.,5.429,-0.0149,1643234675.667,2.695000171661377
7,6.0,7.0,1,picture,something_different sick here get me ,something_different happy here get me ..,.,.,5.429,0.4052,1643234679.127,3.4600000381469727
7,6.0,7.0,2,picture,something_different sick here get me ,something_different happy here get me ..,.,.,5.429,0.1647,1643234681.366,2.238999843597412
7,6.0,7.0,3,picture,something_different sick here get me ,something_different happy here get me ..,.,.,5.429,-0.2524,1643234683.828,2.4620001316070557
7,6.0,7.0,4,picture,something_different sick here get me ,something_different happy here get me ..,.,.,5.429,0.1138,1643234686.636,2.807999849319458
7,7.0,1.0,1,picture,soft all_gone make play take ,soft ,soft,54,5.429,0.1947,1643234692.596,5.960000038146973
7,7.0,1.0,2,picture,soft all_gone make play take ,soft ,soft,54,5.429,-0.0778,1643234693.563,0.9670000076293945
7,7.0,1.0,3,picture,soft all_gone make play take ,soft ,soft,54,5.429,-0.1656,1643234696.115,2.552000045776367
7,7.0,1.0,4,picture,soft all_gone make play take ,soft ,soft,54,5.429,-0.985,1643234697.814,1.6989998817443848
7,7.0,1.0,5,picture,soft all_gone make play take ,soft ,soft,54,5.429,-0.2444,1643234700.276,2.4620001316070557
7,7.0,2.0,1,picture,soft all_gone make play take ,soft all_gone ,all_gone,25,5.429,-0.0848,1643234703.156,2.879999876022339
7,7.0,2.0,2,picture,soft all_gone make play take ,soft all_gone ,all_gone,25,5.429,0.2675,1643234703.829,0.6730000972747803
7,7.0,2.0,3,picture,soft all_gone make play take ,soft all_gone ,all_gone,25,5.429,-0.6766,1643234705.844,2.015000104904175
7,7.0,2.0,4,picture,soft all_gone make play take ,soft all_gone ,all_gone,25,5.429,-0.4141,1643234708.147,2.302999973297119
7,7.0,2.0,5,picture,soft all_gone make play take ,soft all_gone ,all_gone,25,5.429,0.1847,1643234711.027,2.879999876022339
7,7.0,3.0,1,picture,soft all_gone make play take ,soft all_gone make ,make,41,5.429,-0.0458,1643234713.796,2.7690000534057617
7,7.0,3.0,2,picture,soft all_gone make play take ,soft all_gone make ,make,41,5.429,-0.1896,1643234715.292,1.496000051498413
7,7.0,3.0,3,picture,soft all_gone make play take ,soft all_gone make ,make,41,5.429,-0.3014,1643234717.7,2.4079999923706055
7,7.0,3.0,4,picture,soft all_gone make play take ,soft all_gone make ,make,41,5.429,-0.1257,1643234720.276,2.5759999752044678
7,7.0,4.0,1,picture,soft all_gone make play take ,soft all_gone make play ,play,64,5.429,-0.2464,1643234724.195,3.9189999103546143
7,7.0,4.0,2,picture,soft all_gone make play take ,soft all_gone make play ,play,64,5.429,0.0579,1643234727.54,3.3450000286102295
7,7.0,4.0,3,picture,soft all_gone make play take ,soft all_gone make play ,play,64,5.429,0.0479,1643234730.29,2.75
7,7.0,5.0,1,picture,soft all_gone make play take ,soft all_gone make play take ,take,4',5.429,-0.1267,1643234731.475,1.184999942779541
7,7.0,5.0,2,picture,soft all_gone make play take ,soft all_gone make play take ,take,4',5.429,0.005,1643234734.167,2.692000150680542
7,7.0,5.0,3,picture,soft all_gone make play take ,soft all_gone make play take ,take,4',5.429,0.0739,1643234736.955,2.7879998683929443
7,7.0,6.0,1,picture,soft all_gone make play take ,soft all_gone make play take .,.,.,5.429,-0.0548,1643234739.947,2.992000102996826
7,7.0,6.0,2,picture,soft all_gone make play take ,soft all_gone make play take .,.,.,5.429,0.0828,1643234745.245,5.297999858856201
7,7.0,6.0,3,picture,soft all_gone make play take ,soft all_gone make play take .,.,.,5.429,0.011,1643234747.972,2.7269999980926514
7,7.0,7.0,1,picture,soft all_gone make play take ,soft all_gone make play take ..,.,.,5.429,-0.0069,1643234751.035,3.063000202178955
7,7.0,7.0,2,picture,soft all_gone make play take ,soft all_gone make play take ..,.,.,5.429,0.1298,1643234753.852,2.816999912261963
7,7.0,7.0,3,picture,soft all_gone make play take ,soft all_gone make play take ..,.,.,5.429,0.2326,1643234756.795,2.943000078201294
7,8.0,1.0,1,picture,excited finished bumpy sick this ,excited ,excited,69,5.429,0.2336,1643234760.397,3.6019999980926514
7,8.0,1.0,2,picture,excited finished bumpy sick this ,excited ,excited,69,5.429,0.2715,1643234761.075,0.6779999732971191
7,8.0,1.0,3,picture,excited finished bumpy sick this ,excited ,excited,69,5.429,0.0898,1643234763.852,2.7769999504089355
7,8.0,2.0,1,picture,excited finished bumpy sick this ,excited finished ,finished,26,5.429,0.3524,1643234766.595,2.743000030517578
7,8.0,2.0,2,picture,excited finished bumpy sick this ,excited finished ,finished,26,5.429,-0.452,1643234768.189,1.5939998626708984
7,8.0,2.0,3,picture,excited finished bumpy sick this ,excited finished ,finished,26,5.429,-0.0618,1643234772.059,3.870000123977661
7,8.0,2.0,4,picture,excited finished bumpy sick this ,excited finished ,finished,26,5.429,0.01,1643234774.771,2.7119998931884766
8,1.0,1.0,1,picture,stop there excited sad me ,stop ,stop,47,5.429,0.0928,1643299972.377,0
8,1.0,1.0,2,picture,stop there excited sad me ,stop ,stop,47,5.429,-0.2574,1643299977.346,4.968999862670898
8,1.0,1.0,3,picture,stop there excited sad me ,stop ,stop,47,5.429,0.1208,1643299980.164,2.818000078201294
8,1.0,2.0,1,picture,stop there excited sad me ,stop there ,there,52,5.429,0.0689,1643299986.352,6.187999963760376
8,1.0,2.0,2,picture,stop there excited sad me ,stop there ,there,52,5.429,0.0699,1643299989.113,2.760999917984009
8,1.0,2.0,3,picture,stop there excited sad me ,stop there ,there,52,5.429,-0.0828,1643299991.72,2.6070001125335693
8,1.0,3.0,1,picture,stop there excited sad me ,stop there excited ,excited,69,5.429,0.2046,1643299995.289,3.569000005722046
8,1.0,3.0,2,picture,stop there excited sad me ,stop there excited ,excited,69,5.429,0.017,1643299999.26,3.9709999561309814
8,1.0,3.0,3,picture,stop there excited sad me ,stop there excited ,excited,69,5.429,0.1488,1643300002.113,2.8529999256134033
8,1.0,4.0,1,picture,stop there excited sad me ,stop there excited sad ,sad,59,5.429,0.0948,1643300007.179,5.065999984741211
8,1.0,4.0,2,picture,stop there excited sad me ,stop there excited sad ,sad,59,5.429,-0.1616,1643300009.721,2.5420000553131104
8,1.0,4.0,3,picture,stop there excited sad me ,stop there excited sad ,sad,59,5.429,0.038,1643300012.441,2.7200000286102295
8,1.0,5.0,1,picture,stop there excited sad me ,stop there excited sad me ,me,19,5.429,0.0779,1643300019.321,6.880000114440918
8,1.0,5.0,2,picture,stop there excited sad me ,stop there excited sad me ,me,19,5.429,-0.0968,1643300021.906,2.5849997997283936
8,1.0,5.0,3,picture,stop there excited sad me ,stop there excited sad me ,me,19,5.429,0.1737,1643300024.778,2.872000217437744
8,1.0,6.0,1,picture,stop there excited sad me ,stop there excited sad me .,.,.,5.429,0.2765,1643300028.12,3.3419997692108154
8,1.0,6.0,2,picture,stop there excited sad me ,stop there excited sad me .,.,.,5.429,0.3264,1643300028.851,0.7310001850128174
8,1.0,6.0,3,picture,stop there excited sad me ,stop there excited sad me .,.,.,5.429,0.1098,1643300031.673,2.822000026702881
8,1.0,7.0,1,picture,stop there excited sad me ,stop there excited sad me ..,.,.,5.429,0.0599,1643300034.785,3.111999988555908
8,1.0,7.0,2,picture,stop there excited sad me ,stop there excited sad me ..,.,.,5.429,0.1258,1643300037.609,2.8239998817443848
8,1.0,7.0,3,picture,stop there excited sad me ,stop there excited sad me ..,.,.,5.429,-0.1078,1643300040.217,2.6080000400543213
8,2.0,1.0,1,picture,on drink something_different finished excited ,on ,on,61,5.429,-0.1297,1643300044.754,4.536999940872192
8,2.0,1.0,2,picture,on drink something_different finished excited ,on ,on,61,5.429,0.3933,1643300045.558,0.8040001392364502
8,2.0,1.0,3,picture,on drink something_different finished excited ,on ,on,61,5.429,0.2445,1643300051.009,5.450999975204468
8,2.0,2.0,1,picture,on drink something_different finished excited ,on drink ,drink,29,5.429,0.014,1643300057.698,6.688999891281128
8,2.0,2.0,2,picture,on drink something_different finished excited ,on drink ,drink,29,5.429,0.2136,1643300058.977,1.2790000438690186
8,2.0,2.0,3,picture,on drink something_different finished excited ,on drink ,drink,29,5.429,0.1248,1643300061.809,2.8320000171661377
8,2.0,3.0,1,picture,on drink something_different finished excited ,on drink something_different ,something_different,1',5.429,-0.0259,1643300069.297,7.48799991607666
8,2.0,3.0,2,picture,on drink something_different finished excited ,on drink something_different ,something_different,1',5.429,0.032,1643300073.276,3.9790000915527344
8,2.0,4.0,1,picture,on drink something_different finished excited ,on drink something_different finished ,finished,26,5.429,0.2924,1643300075.937,2.6610000133514404
8,2.0,4.0,2,picture,on drink something_different finished excited ,on drink something_different finished ,finished,26,5.429,-0.2584,1643300077.385,1.4479999542236328
8,2.0,4.0,3,picture,on drink something_different finished excited ,on drink something_different finished ,finished,26,5.429,-0.0169,1643300082.587,5.20199990272522
8,2.0,5.0,1,picture,on drink something_different finished excited ,on drink something_different finished excited ,excited,69,5.429,0.2216,1643300086.186,3.5990002155303955
8,2.0,5.0,2,picture,on drink something_different finished excited ,on drink something_different finished excited ,excited,69,5.429,0.008,1643300087.251,1.0649998188018799
8,2.0,5.0,3,picture,on drink something_different finished excited ,on drink something_different finished excited ,excited,69,5.429,-0.1766,1643300089.787,2.5360000133514404
8,2.0,6.0,1,picture,on drink something_different finished excited ,on drink something_different finished excited .,.,.,5.429,0.022,1643300092.866,3.0789999961853027
8,2.0,6.0,2,picture,on drink something_different finished excited ,on drink something_different finished excited .,.,.,5.429,0.2276,1643300098.313,5.447000026702881
8,2.0,6.0,3,picture,on drink something_different finished excited ,on drink something_different finished excited .,.,.,5.429,0.2575,1643300101.262,2.949000120162964
8,2.0,7.0,1,picture,on drink something_different finished excited ,on drink something_different finished excited ..,.,.,5.429,-0.3134,1643300109.449,8.186999797821045
8,2.0,7.0,2,picture,on drink something_different finished excited ,on drink something_different finished excited ..,.,.,5.429,0.0529,1643300111.577,2.128000020980835
8,2.0,7.0,3,picture,on drink something_different finished excited ,on drink something_different finished excited ..,.,.,5.429,0.1897,1643300114.474,2.8970000743865967
8,3.0,1.0,1,picture,on something_different put sad here ,on ,on,61,5.429,0.0848,1643300130.089,15.615000009536743
8,3.0,1.0,2,picture,on something_different put sad here ,on ,on,61,5.429,1.1397,1643300139.386,9.29699993133545
8,3.0,1.0,3,picture,on something_different put sad here ,on ,on,61,5.429,0.1647,1643300142.849,3.4630000591278076
8,3.0,1.0,4,picture,on something_different put sad here ,on ,on,61,5.429,0.1647,1643300145.729,2.880000114440918
8,3.0,2.0,1,picture,on something_different put sad here ,on something_different ,something_different,1',5.429,0.0888,1643300147.893,2.1639997959136963
8,3.0,2.0,2,picture,on something_different put sad here ,on something_different ,something_different,1',5.429,-0.1138,1643300150.489,2.5960001945495605
8,3.0,2.0,3,picture,on something_different put sad here ,on something_different ,something_different,1',5.429,-0.0968,1643300153.106,2.616999864578247
8,3.0,3.0,1,picture,on something_different put sad here ,on something_different put ,put,42,5.429,0.3394,1643300155.984,2.878000020980835
8,3.0,3.0,2,picture,on something_different put sad here ,on something_different put ,put,42,5.429,-0.0908,1643300160.472,4.48799991607666
