session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
2,7,14,2.8,11.353565144253198,0.0,7,50
2,7,15,3.0,9.256719206914509,0.0,7,50
2,7,16,3.0,11.456488241455457,0.0,7,50
2,7,17,3.0,10.952131603293534,0.0,7,50
2,7,18,2.8,12.593022768770469,0.0,7,50
2,7,19,2.8,9.489823562320298,0.0,7,50
2,7,20,2.8,8.056805629388068,0.0,7,50
2,7,21,2.8,9.157204477614233,0.0,7,50
3,7,1,3.0,10.94665132165003,0.0,7,50
3,7,2,3.0,9.760368608283697,0.0,7,50
3,7,3,3.0,12.11533583056396,0.0,7,50
3,7,4,2.8,8.154168412194139,0.0,7,50
3,7,5,2.8,9.604290200803757,0.0,7,50
3,7,6,2.8,10.860888836108268,0.0,7,50
3,7,7,2.8,10.262765594402365,0.0,7,50
3,7,8,2.8,11.400014800628579,0.0,7,50
3,7,9,2.8,13.120111814366728,0.0,7,50
3,7,10,3.0,8.970361038949697,0.0,7,50
3,7,11,2.8,11.51018752929222,0.0,7,50
3,7,12,2.8,12.189060323716664,0.0,7,50
3,7,13,3.0,10.690760919657095,0.0,7,50
3,7,14,3.0,8.68882689264657,0.0,7,50
3,7,15,2.8,14.365168230055236,0.0,7,50
3,7,16,3.0,11.805138519486611,0.0,7,50
3,7,17,2.8,10.8413017758189,0.0,7,50
3,7,18,2.8,11.479290204017998,0.0,7,50
3,7,19,2.8,13.73267156723931,0.0,7,50
3,7,20,2.8,9.150806355757792,0.0,7,50
3,7,21,2.8,10.259512143835838,0.0,7,50
3,7,22,2.8,11.237448016667722,0.0,6,50
1,8,1,4.4,8.632267427599952,0.0,7,50
1,8,2,3.4,10.246707379497865,0.0,7,50
1,8,3,3.4,7.458756211630167,0.0,7,50
1,8,4,3.2,10.06373385922572,0.0,7,50
1,8,5,3.0,9.3366779212641,0.0,7,50
1,8,6,2.6,10.369720632787006,0.0,7,50
1,8,7,2.8,14.804826961971028,0.0,7,50
1,8,8,2.8,9.82918188135819,0.0,7,50
1,8,9,2.8,11.086599983343099,0.0,7,50
1,8,10,2.8,13.375095654926762,0.0,7,50
1,8,11,2.8,12.628307215347457,0.0,7,50
1,8,12,2.8,13.42378903792526,0.0,7,50
1,8,13,2.8,13.775138121276363,0.0,7,50
1,8,14,2.8,13.211036944231827,0.0,7,50
1,8,15,2.8,9.448814045272284,0.0,7,50
1,8,16,2.8,15.664638350316746,0.0,7,50
1,8,17,3.0,8.220851181083749,0.0,7,50
1,8,18,2.8,10.939664838259887,0.0,7,50
1,8,19,3.2,9.680460470551704,0.0,7,50
1,8,20,3.2,8.788923863432874,0.0,7,50
1,8,21,2.8,9.941972499960753,0.0,6,50
2,8,1,2.8,14.44871666648809,0.0,7,50
2,8,2,3.0,10.55498809345014,0.0,7,50
2,8,3,3.4,10.441663838284867,0.0,7,50
2,8,4,3.0,9.957764848695128,0.0,7,50
